,hour,tech,dispatch,zone,period
50,51,net_export,-1e-10,jl,2021 week 6
51,52,net_export,-1e-10,jl,2021 week 6
52,53,net_export,-1e-10,jl,2021 week 6
53,54,net_export,-1e-10,jl,2021 week 6
54,55,net_export,-1e-10,jl,2021 week 6
55,56,net_export,-1e-10,jl,2021 week 6
56,57,net_export,-1e-10,jl,2021 week 6
57,58,net_export,-1e-10,jl,2021 week 6
58,59,net_export,-1e-10,jl,2021 week 6
59,60,net_export,-1e-10,jl,2021 week 6
60,61,net_export,-1e-10,jl,2021 week 6
61,62,net_export,-1e-10,jl,2021 week 6
62,63,net_export,-1e-10,jl,2021 week 6
63,64,net_export,-1e-10,jl,2021 week 6
64,65,net_export,-1e-10,jl,2021 week 6
65,66,net_export,-1e-10,jl,2021 week 6
66,67,net_export,-1e-10,jl,2021 week 6
67,68,net_export,-1e-10,jl,2021 week 6
68,69,net_export,-1e-10,jl,2021 week 6
69,70,net_export,-1e-10,jl,2021 week 6
70,71,net_export,-1e-10,jl,2021 week 6
71,72,net_export,-1e-10,jl,2021 week 6
72,73,net_export,-1e-10,jl,2021 week 6
73,74,net_export,-1e-10,jl,2021 week 6
74,75,net_export,-1e-10,jl,2021 week 6
75,76,net_export,-1e-10,jl,2021 week 6
76,77,net_export,-1e-10,jl,2021 week 6
77,78,net_export,-1e-10,jl,2021 week 6
78,79,net_export,-1e-10,jl,2021 week 6
79,80,net_export,-1e-10,jl,2021 week 6
80,81,net_export,-1e-10,jl,2021 week 6
81,82,net_export,-1e-10,jl,2021 week 6
82,83,net_export,-1e-10,jl,2021 week 6
83,84,net_export,-1e-10,jl,2021 week 6
84,85,net_export,-1e-10,jl,2021 week 6
85,86,net_export,-1e-10,jl,2021 week 6
86,87,net_export,-1e-10,jl,2021 week 6
87,88,net_export,-1e-10,jl,2021 week 6
88,89,net_export,-1e-10,jl,2021 week 6
89,90,net_export,-1e-10,jl,2021 week 6
90,91,net_export,-1e-10,jl,2021 week 6
91,92,net_export,-1e-10,jl,2021 week 6
92,93,net_export,-1e-10,jl,2021 week 6
93,94,net_export,-1e-10,jl,2021 week 6
94,95,net_export,-1e-10,jl,2021 week 6
95,96,net_export,-1e-10,jl,2021 week 6
96,97,net_export,-1e-10,jl,2021 week 6
97,98,net_export,-1e-10,jl,2021 week 6
98,99,net_export,-1e-10,jl,2021 week 6
99,100,net_export,-1e-10,jl,2021 week 6
100,101,net_export,-1e-10,jl,2021 week 6
101,102,net_export,-1e-10,jl,2021 week 6
102,103,net_export,-1e-10,jl,2021 week 6
103,104,net_export,-1e-10,jl,2021 week 6
104,105,net_export,-1e-10,jl,2021 week 6
105,106,net_export,-1e-10,jl,2021 week 6
106,107,net_export,-1e-10,jl,2021 week 6
107,108,net_export,-1e-10,jl,2021 week 6
108,109,net_export,-1e-10,jl,2021 week 6
109,110,net_export,-1e-10,jl,2021 week 6
110,111,net_export,-1e-10,jl,2021 week 6
111,112,net_export,-1e-10,jl,2021 week 6
112,113,net_export,-1e-10,jl,2021 week 6
113,114,net_export,-1e-10,jl,2021 week 6
114,115,net_export,-1e-10,jl,2021 week 6
115,116,net_export,-1e-10,jl,2021 week 6
116,117,net_export,-1e-10,jl,2021 week 6
117,118,net_export,-1e-10,jl,2021 week 6
118,119,net_export,-1e-10,jl,2021 week 6
119,120,net_export,-1e-10,jl,2021 week 6
120,121,net_export,-108.21103981950796,jl,2021 week 6
121,122,net_export,-1e-10,jl,2021 week 6
122,123,net_export,-16.07237244219823,jl,2021 week 6
123,124,net_export,-1e-10,jl,2021 week 6
124,125,net_export,-1e-10,jl,2021 week 6
125,126,net_export,-1e-10,jl,2021 week 6
126,127,net_export,-1e-10,jl,2021 week 6
127,128,net_export,-1e-10,jl,2021 week 6
128,129,net_export,-1e-10,jl,2021 week 6
129,130,net_export,-1e-10,jl,2021 week 6
130,131,net_export,-1e-10,jl,2021 week 6
131,132,net_export,-1e-10,jl,2021 week 6
132,133,net_export,-1e-10,jl,2021 week 6
133,134,net_export,-1e-10,jl,2021 week 6
134,135,net_export,-1e-10,jl,2021 week 6
135,136,net_export,-1e-10,jl,2021 week 6
136,137,net_export,-1e-10,jl,2021 week 6
137,138,net_export,-1e-10,jl,2021 week 6
138,139,net_export,-1e-10,jl,2021 week 6
139,140,net_export,-1e-10,jl,2021 week 6
140,141,net_export,-1e-10,jl,2021 week 6
141,142,net_export,-1e-10,jl,2021 week 6
142,143,net_export,-1e-10,jl,2021 week 6
143,144,net_export,-1e-10,jl,2021 week 6
144,145,net_export,-1e-10,jl,2021 week 6
145,146,net_export,-1e-10,jl,2021 week 6
146,147,net_export,-1e-10,jl,2021 week 6
147,148,net_export,-1e-10,jl,2021 week 6
148,149,net_export,-1e-10,jl,2021 week 6
149,150,net_export,-1e-10,jl,2021 week 6
150,151,net_export,-1e-10,jl,2021 week 6
151,152,net_export,-1e-10,jl,2021 week 6
152,153,net_export,-1e-10,jl,2021 week 6
153,154,net_export,-1e-10,jl,2021 week 6
154,155,net_export,-1e-10,jl,2021 week 6
155,156,net_export,-1e-10,jl,2021 week 6
156,157,net_export,-1e-10,jl,2021 week 6
157,158,net_export,-1e-10,jl,2021 week 6
158,159,net_export,-1e-10,jl,2021 week 6
159,160,net_export,-1e-10,jl,2021 week 6
160,161,net_export,-1e-10,jl,2021 week 6
161,162,net_export,-1e-10,jl,2021 week 6
162,163,net_export,-1e-10,jl,2021 week 6
163,164,net_export,-1e-10,jl,2021 week 6
164,165,net_export,-1e-10,jl,2021 week 6
165,166,net_export,-1e-10,jl,2021 week 6
166,167,net_export,-1e-10,jl,2021 week 6
167,168,net_export,-106.11649433067805,jl,2021 week 6
168,1,charge,-1e-10,jl,2021 week 6
169,2,charge,-1e-10,jl,2021 week 6
170,3,charge,-1e-10,jl,2021 week 6
171,4,charge,-1e-10,jl,2021 week 6
172,5,charge,-1e-10,jl,2021 week 6
173,6,charge,-1e-10,jl,2021 week 6
174,7,charge,-1e-10,jl,2021 week 6
175,8,charge,-1e-10,jl,2021 week 6
176,9,charge,-1e-10,jl,2021 week 6
177,10,charge,-1e-10,jl,2021 week 6
178,11,charge,-1e-10,jl,2021 week 6
179,12,charge,-1e-10,jl,2021 week 6
180,13,charge,-1e-10,jl,2021 week 6
181,14,charge,-1e-10,jl,2021 week 6
182,15,charge,-1e-10,jl,2021 week 6
183,16,charge,-1e-10,jl,2021 week 6
184,17,charge,-1e-10,jl,2021 week 6
185,18,charge,-1e-10,jl,2021 week 6
186,19,charge,-1e-10,jl,2021 week 6
187,20,charge,-1e-10,jl,2021 week 6
188,21,charge,-239.87177376137672,jl,2021 week 6
189,22,charge,-1e-10,jl,2021 week 6
190,23,charge,-1e-10,jl,2021 week 6
191,24,charge,-812.5,jl,2021 week 6
192,25,charge,-1e-10,jl,2021 week 6
193,26,charge,-1e-10,jl,2021 week 6
194,27,charge,-699.702226542064,jl,2021 week 6
195,28,charge,-1e-10,jl,2021 week 6
196,29,charge,-1e-10,jl,2021 week 6
197,30,charge,-812.5,jl,2021 week 6
198,31,charge,-1e-10,jl,2021 week 6
199,32,charge,-812.5,jl,2021 week 6
200,33,charge,-1e-10,jl,2021 week 6
201,34,charge,-1e-10,jl,2021 week 6
202,35,charge,-812.5,jl,2021 week 6
203,36,charge,-737.5883421262724,jl,2021 week 6
204,37,charge,-812.5,jl,2021 week 6
205,38,charge,-110.33765757028732,jl,2021 week 6
206,39,charge,-1e-10,jl,2021 week 6
207,40,charge,-1e-10,jl,2021 week 6
208,41,charge,-1e-10,jl,2021 week 6
209,42,charge,-1e-10,jl,2021 week 6
210,43,charge,-1e-10,jl,2021 week 6
211,44,charge,-1e-10,jl,2021 week 6
212,45,charge,-1e-10,jl,2021 week 6
213,46,charge,-1e-10,jl,2021 week 6
214,47,charge,-1e-10,jl,2021 week 6
215,48,charge,-1e-10,jl,2021 week 6
216,49,charge,-1e-10,jl,2021 week 6
217,50,charge,-1e-10,jl,2021 week 6
218,51,charge,-1e-10,jl,2021 week 6
219,52,charge,-1e-10,jl,2021 week 6
220,53,charge,-1e-10,jl,2021 week 6
221,54,charge,-1e-10,jl,2021 week 6
222,55,charge,-1e-10,jl,2021 week 6
223,56,charge,-1e-10,jl,2021 week 6
224,57,charge,-1e-10,jl,2021 week 6
225,58,charge,-1e-10,jl,2021 week 6
226,59,charge,-1e-10,jl,2021 week 6
227,60,charge,-1e-10,jl,2021 week 6
228,61,charge,-1e-10,jl,2021 week 6
229,62,charge,-1e-10,jl,2021 week 6
230,63,charge,-1e-10,jl,2021 week 6
231,64,charge,-1e-10,jl,2021 week 6
232,65,charge,-1e-10,jl,2021 week 6
233,66,charge,-1e-10,jl,2021 week 6
234,67,charge,-1e-10,jl,2021 week 6
235,68,charge,-1e-10,jl,2021 week 6
236,69,charge,-1e-10,jl,2021 week 6
237,70,charge,-1e-10,jl,2021 week 6
238,71,charge,-1e-10,jl,2021 week 6
239,72,charge,-1e-10,jl,2021 week 6
240,73,charge,-1e-10,jl,2021 week 6
241,74,charge,-1e-10,jl,2021 week 6
242,75,charge,-1e-10,jl,2021 week 6
243,76,charge,-1e-10,jl,2021 week 6
244,77,charge,-1e-10,jl,2021 week 6
245,78,charge,-1e-10,jl,2021 week 6
246,79,charge,-1e-10,jl,2021 week 6
247,80,charge,-1e-10,jl,2021 week 6
248,81,charge,-1e-10,jl,2021 week 6
249,82,charge,-1e-10,jl,2021 week 6
250,83,charge,-1e-10,jl,2021 week 6
251,84,charge,-1e-10,jl,2021 week 6
252,85,charge,-1e-10,jl,2021 week 6
253,86,charge,-1e-10,jl,2021 week 6
254,87,charge,-1e-10,jl,2021 week 6
255,88,charge,-1e-10,jl,2021 week 6
256,89,charge,-1e-10,jl,2021 week 6
257,90,charge,-1e-10,jl,2021 week 6
258,91,charge,-1e-10,jl,2021 week 6
259,92,charge,-1e-10,jl,2021 week 6
260,93,charge,-1e-10,jl,2021 week 6
261,94,charge,-1e-10,jl,2021 week 6
262,95,charge,-1e-10,jl,2021 week 6
263,96,charge,-1e-10,jl,2021 week 6
264,97,charge,-1e-10,jl,2021 week 6
265,98,charge,-1e-10,jl,2021 week 6
266,99,charge,-1e-10,jl,2021 week 6
267,100,charge,-1e-10,jl,2021 week 6
268,101,charge,-1e-10,jl,2021 week 6
269,102,charge,-1e-10,jl,2021 week 6
270,103,charge,-1e-10,jl,2021 week 6
271,104,charge,-1e-10,jl,2021 week 6
272,105,charge,-1e-10,jl,2021 week 6
273,106,charge,-1e-10,jl,2021 week 6
274,107,charge,-1e-10,jl,2021 week 6
275,108,charge,-1e-10,jl,2021 week 6
276,109,charge,-1e-10,jl,2021 week 6
277,110,charge,-1e-10,jl,2021 week 6
278,111,charge,-1e-10,jl,2021 week 6
279,112,charge,-1e-10,jl,2021 week 6
280,113,charge,-1e-10,jl,2021 week 6
281,114,charge,-1e-10,jl,2021 week 6
282,115,charge,-1e-10,jl,2021 week 6
283,116,charge,-1e-10,jl,2021 week 6
284,117,charge,-1e-10,jl,2021 week 6
285,118,charge,-1e-10,jl,2021 week 6
286,119,charge,-1e-10,jl,2021 week 6
287,120,charge,-424.7234393438195,jl,2021 week 6
288,121,charge,-1e-10,jl,2021 week 6
289,122,charge,-812.5,jl,2021 week 6
290,123,charge,-203.81684001054964,jl,2021 week 6
291,124,charge,-330.35817915781024,jl,2021 week 6
292,125,charge,-1e-10,jl,2021 week 6
293,126,charge,-666.1015414878202,jl,2021 week 6
294,127,charge,-1e-10,jl,2021 week 6
295,128,charge,-1e-10,jl,2021 week 6
296,129,charge,-1e-10,jl,2021 week 6
297,130,charge,-1e-10,jl,2021 week 6
298,131,charge,-1e-10,jl,2021 week 6
299,132,charge,-1e-10,jl,2021 week 6
300,133,charge,-1e-10,jl,2021 week 6
301,134,charge,-1e-10,jl,2021 week 6
302,135,charge,-1e-10,jl,2021 week 6
303,136,charge,-1e-10,jl,2021 week 6
304,137,charge,-1e-10,jl,2021 week 6
305,138,charge,-1e-10,jl,2021 week 6
306,139,charge,-1e-10,jl,2021 week 6
307,140,charge,-1e-10,jl,2021 week 6
308,141,charge,-1e-10,jl,2021 week 6
309,142,charge,-1e-10,jl,2021 week 6
310,143,charge,-1e-10,jl,2021 week 6
311,144,charge,-1e-10,jl,2021 week 6
312,145,charge,-1e-10,jl,2021 week 6
313,146,charge,-1e-10,jl,2021 week 6
314,147,charge,-1e-10,jl,2021 week 6
315,148,charge,-1e-10,jl,2021 week 6
316,149,charge,-1e-10,jl,2021 week 6
317,150,charge,-1e-10,jl,2021 week 6
318,151,charge,-1e-10,jl,2021 week 6
319,152,charge,-1e-10,jl,2021 week 6
320,153,charge,-1e-10,jl,2021 week 6
321,154,charge,-1e-10,jl,2021 week 6
322,155,charge,-1e-10,jl,2021 week 6
323,156,charge,-1e-10,jl,2021 week 6
324,157,charge,-1e-10,jl,2021 week 6
325,158,charge,-1e-10,jl,2021 week 6
326,159,charge,-1e-10,jl,2021 week 6
327,160,charge,-1e-10,jl,2021 week 6
328,161,charge,-1e-10,jl,2021 week 6
329,162,charge,-1e-10,jl,2021 week 6
330,163,charge,-1e-10,jl,2021 week 6
331,164,charge,-1e-10,jl,2021 week 6
332,165,charge,-1e-10,jl,2021 week 6
333,166,charge,-1e-10,jl,2021 week 6
334,167,charge,-1e-10,jl,2021 week 6
335,168,charge,-1e-10,jl,2021 week 6
336,1,nuclear,0.0,jl,2021 week 6
337,2,nuclear,0.0,jl,2021 week 6
338,3,nuclear,0.0,jl,2021 week 6
339,4,nuclear,0.0,jl,2021 week 6
340,5,nuclear,0.0,jl,2021 week 6
341,6,nuclear,0.0,jl,2021 week 6
342,7,nuclear,0.0,jl,2021 week 6
343,8,nuclear,0.0,jl,2021 week 6
344,9,nuclear,0.0,jl,2021 week 6
345,10,nuclear,0.0,jl,2021 week 6
346,11,nuclear,0.0,jl,2021 week 6
347,12,nuclear,0.0,jl,2021 week 6
348,13,nuclear,0.0,jl,2021 week 6
349,14,nuclear,0.0,jl,2021 week 6
350,15,nuclear,0.0,jl,2021 week 6
351,16,nuclear,0.0,jl,2021 week 6
352,17,nuclear,0.0,jl,2021 week 6
353,18,nuclear,0.0,jl,2021 week 6
354,19,nuclear,0.0,jl,2021 week 6
355,20,nuclear,0.0,jl,2021 week 6
356,21,nuclear,0.0,jl,2021 week 6
357,22,nuclear,0.0,jl,2021 week 6
358,23,nuclear,0.0,jl,2021 week 6
359,24,nuclear,0.0,jl,2021 week 6
360,25,nuclear,0.0,jl,2021 week 6
361,26,nuclear,0.0,jl,2021 week 6
362,27,nuclear,0.0,jl,2021 week 6
363,28,nuclear,0.0,jl,2021 week 6
364,29,nuclear,0.0,jl,2021 week 6
365,30,nuclear,0.0,jl,2021 week 6
366,31,nuclear,0.0,jl,2021 week 6
367,32,nuclear,0.0,jl,2021 week 6
368,33,nuclear,0.0,jl,2021 week 6
369,34,nuclear,0.0,jl,2021 week 6
370,35,nuclear,0.0,jl,2021 week 6
371,36,nuclear,0.0,jl,2021 week 6
372,37,nuclear,0.0,jl,2021 week 6
373,38,nuclear,0.0,jl,2021 week 6
374,39,nuclear,0.0,jl,2021 week 6
375,40,nuclear,0.0,jl,2021 week 6
376,41,nuclear,0.0,jl,2021 week 6
377,42,nuclear,0.0,jl,2021 week 6
378,43,nuclear,0.0,jl,2021 week 6
379,44,nuclear,0.0,jl,2021 week 6
380,45,nuclear,0.0,jl,2021 week 6
381,46,nuclear,0.0,jl,2021 week 6
382,47,nuclear,0.0,jl,2021 week 6
383,48,nuclear,0.0,jl,2021 week 6
384,49,nuclear,0.0,jl,2021 week 6
385,50,nuclear,0.0,jl,2021 week 6
386,51,nuclear,0.0,jl,2021 week 6
387,52,nuclear,0.0,jl,2021 week 6
388,53,nuclear,0.0,jl,2021 week 6
389,54,nuclear,0.0,jl,2021 week 6
390,55,nuclear,0.0,jl,2021 week 6
391,56,nuclear,0.0,jl,2021 week 6
392,57,nuclear,0.0,jl,2021 week 6
393,58,nuclear,0.0,jl,2021 week 6
394,59,nuclear,0.0,jl,2021 week 6
395,60,nuclear,0.0,jl,2021 week 6
396,61,nuclear,0.0,jl,2021 week 6
397,62,nuclear,0.0,jl,2021 week 6
398,63,nuclear,0.0,jl,2021 week 6
399,64,nuclear,0.0,jl,2021 week 6
400,65,nuclear,0.0,jl,2021 week 6
401,66,nuclear,0.0,jl,2021 week 6
402,67,nuclear,0.0,jl,2021 week 6
403,68,nuclear,0.0,jl,2021 week 6
404,69,nuclear,0.0,jl,2021 week 6
405,70,nuclear,0.0,jl,2021 week 6
406,71,nuclear,0.0,jl,2021 week 6
407,72,nuclear,0.0,jl,2021 week 6
408,73,nuclear,0.0,jl,2021 week 6
409,74,nuclear,0.0,jl,2021 week 6
410,75,nuclear,0.0,jl,2021 week 6
411,76,nuclear,0.0,jl,2021 week 6
412,77,nuclear,0.0,jl,2021 week 6
413,78,nuclear,0.0,jl,2021 week 6
414,79,nuclear,0.0,jl,2021 week 6
415,80,nuclear,0.0,jl,2021 week 6
416,81,nuclear,0.0,jl,2021 week 6
417,82,nuclear,0.0,jl,2021 week 6
418,83,nuclear,0.0,jl,2021 week 6
419,84,nuclear,0.0,jl,2021 week 6
420,85,nuclear,0.0,jl,2021 week 6
421,86,nuclear,0.0,jl,2021 week 6
422,87,nuclear,0.0,jl,2021 week 6
423,88,nuclear,0.0,jl,2021 week 6
424,89,nuclear,0.0,jl,2021 week 6
425,90,nuclear,0.0,jl,2021 week 6
426,91,nuclear,0.0,jl,2021 week 6
427,92,nuclear,0.0,jl,2021 week 6
428,93,nuclear,0.0,jl,2021 week 6
429,94,nuclear,0.0,jl,2021 week 6
430,95,nuclear,0.0,jl,2021 week 6
431,96,nuclear,0.0,jl,2021 week 6
432,97,nuclear,0.0,jl,2021 week 6
433,98,nuclear,0.0,jl,2021 week 6
434,99,nuclear,0.0,jl,2021 week 6
435,100,nuclear,0.0,jl,2021 week 6
436,101,nuclear,0.0,jl,2021 week 6
437,102,nuclear,0.0,jl,2021 week 6
438,103,nuclear,0.0,jl,2021 week 6
439,104,nuclear,0.0,jl,2021 week 6
440,105,nuclear,0.0,jl,2021 week 6
441,106,nuclear,0.0,jl,2021 week 6
442,107,nuclear,0.0,jl,2021 week 6
443,108,nuclear,0.0,jl,2021 week 6
444,109,nuclear,0.0,jl,2021 week 6
445,110,nuclear,0.0,jl,2021 week 6
446,111,nuclear,0.0,jl,2021 week 6
447,112,nuclear,0.0,jl,2021 week 6
448,113,nuclear,0.0,jl,2021 week 6
449,114,nuclear,0.0,jl,2021 week 6
450,115,nuclear,0.0,jl,2021 week 6
451,116,nuclear,0.0,jl,2021 week 6
452,117,nuclear,0.0,jl,2021 week 6
453,118,nuclear,0.0,jl,2021 week 6
454,119,nuclear,0.0,jl,2021 week 6
455,120,nuclear,0.0,jl,2021 week 6
456,121,nuclear,0.0,jl,2021 week 6
457,122,nuclear,0.0,jl,2021 week 6
458,123,nuclear,0.0,jl,2021 week 6
459,124,nuclear,0.0,jl,2021 week 6
460,125,nuclear,0.0,jl,2021 week 6
461,126,nuclear,0.0,jl,2021 week 6
462,127,nuclear,0.0,jl,2021 week 6
463,128,nuclear,0.0,jl,2021 week 6
464,129,nuclear,0.0,jl,2021 week 6
465,130,nuclear,0.0,jl,2021 week 6
466,131,nuclear,0.0,jl,2021 week 6
467,132,nuclear,0.0,jl,2021 week 6
468,133,nuclear,0.0,jl,2021 week 6
469,134,nuclear,0.0,jl,2021 week 6
470,135,nuclear,0.0,jl,2021 week 6
471,136,nuclear,0.0,jl,2021 week 6
472,137,nuclear,0.0,jl,2021 week 6
473,138,nuclear,0.0,jl,2021 week 6
474,139,nuclear,0.0,jl,2021 week 6
475,140,nuclear,0.0,jl,2021 week 6
476,141,nuclear,0.0,jl,2021 week 6
477,142,nuclear,0.0,jl,2021 week 6
478,143,nuclear,0.0,jl,2021 week 6
479,144,nuclear,0.0,jl,2021 week 6
480,145,nuclear,0.0,jl,2021 week 6
481,146,nuclear,0.0,jl,2021 week 6
482,147,nuclear,0.0,jl,2021 week 6
483,148,nuclear,0.0,jl,2021 week 6
484,149,nuclear,0.0,jl,2021 week 6
485,150,nuclear,0.0,jl,2021 week 6
486,151,nuclear,0.0,jl,2021 week 6
487,152,nuclear,0.0,jl,2021 week 6
488,153,nuclear,0.0,jl,2021 week 6
489,154,nuclear,0.0,jl,2021 week 6
490,155,nuclear,0.0,jl,2021 week 6
491,156,nuclear,0.0,jl,2021 week 6
492,157,nuclear,0.0,jl,2021 week 6
493,158,nuclear,0.0,jl,2021 week 6
494,159,nuclear,0.0,jl,2021 week 6
495,160,nuclear,0.0,jl,2021 week 6
496,161,nuclear,0.0,jl,2021 week 6
497,162,nuclear,0.0,jl,2021 week 6
498,163,nuclear,0.0,jl,2021 week 6
499,164,nuclear,0.0,jl,2021 week 6
500,165,nuclear,0.0,jl,2021 week 6
501,166,nuclear,0.0,jl,2021 week 6
502,167,nuclear,0.0,jl,2021 week 6
503,168,nuclear,0.0,jl,2021 week 6
504,1,coal,4550.065820081298,jl,2021 week 6
505,2,coal,4649.506749583744,jl,2021 week 6
506,3,coal,4312.875,jl,2021 week 6
507,4,coal,3910.875,jl,2021 week 6
508,5,coal,3728.5674216474977,jl,2021 week 6
509,6,coal,4321.25,jl,2021 week 6
510,7,coal,4321.25,jl,2021 week 6
511,8,coal,4372.0742204937505,jl,2021 week 6
512,9,coal,4931.431430493751,jl,2021 week 6
513,10,coal,4354.284462960097,jl,2021 week 6
514,11,coal,5254.875,jl,2021 week 6
515,12,coal,5254.875,jl,2021 week 6
516,13,coal,5254.875,jl,2021 week 6
517,14,coal,5153.651136117315,jl,2021 week 6
518,15,coal,5254.875,jl,2021 week 6
519,16,coal,5254.875,jl,2021 week 6
520,17,coal,5254.875,jl,2021 week 6
521,18,coal,5245.23712,jl,2021 week 6
522,19,coal,4903.314026238625,jl,2021 week 6
523,20,coal,3548.383926238625,jl,2021 week 6
524,21,coal,3250.25,jl,2021 week 6
525,22,coal,3250.25,jl,2021 week 6
526,23,coal,3250.25,jl,2021 week 6
527,24,coal,2975.07113958819,jl,2021 week 6
528,25,coal,3250.25,jl,2021 week 6
529,26,coal,3250.25,jl,2021 week 6
530,27,coal,3250.25,jl,2021 week 6
531,28,coal,2618.3,jl,2021 week 6
532,29,coal,3250.25,jl,2021 week 6
533,30,coal,3250.25,jl,2021 week 6
534,31,coal,3250.25,jl,2021 week 6
535,32,coal,3250.25,jl,2021 week 6
536,33,coal,3250.25,jl,2021 week 6
537,34,coal,3250.25,jl,2021 week 6
538,35,coal,3250.25,jl,2021 week 6
539,36,coal,3250.25,jl,2021 week 6
540,37,coal,3250.25,jl,2021 week 6
541,38,coal,3250.25,jl,2021 week 6
542,39,coal,3250.25,jl,2021 week 6
543,40,coal,3349.3461544931683,jl,2021 week 6
544,41,coal,3250.25,jl,2021 week 6
545,42,coal,3250.25,jl,2021 week 6
546,43,coal,3250.25,jl,2021 week 6
547,44,coal,3250.25,jl,2021 week 6
548,45,coal,3250.25,jl,2021 week 6
549,46,coal,3250.25,jl,2021 week 6
550,47,coal,3250.25,jl,2021 week 6
551,48,coal,3250.25,jl,2021 week 6
552,49,coal,3250.25,jl,2021 week 6
553,50,coal,3250.25,jl,2021 week 6
554,51,coal,3250.25,jl,2021 week 6
555,52,coal,3250.25,jl,2021 week 6
556,53,coal,3250.25,jl,2021 week 6
557,54,coal,4177.464745547174,jl,2021 week 6
558,55,coal,4742.660419081203,jl,2021 week 6
559,56,coal,5008.389119081205,jl,2021 week 6
560,57,coal,5704.625,jl,2021 week 6
561,58,coal,5778.676893608494,jl,2021 week 6
562,59,coal,6134.0659995908245,jl,2021 week 6
563,60,coal,5929.5,jl,2021 week 6
564,61,coal,6054.625,jl,2021 week 6
565,62,coal,6430.0,jl,2021 week 6
566,63,coal,6430.0,jl,2021 week 6
567,64,coal,6430.0,jl,2021 week 6
568,65,coal,6430.0,jl,2021 week 6
569,66,coal,6430.0,jl,2021 week 6
570,67,coal,6430.0,jl,2021 week 6
571,68,coal,5756.336680248495,jl,2021 week 6
572,69,coal,4983.788980248494,jl,2021 week 6
573,70,coal,5327.864856529532,jl,2021 week 6
574,71,coal,4745.625,jl,2021 week 6
575,72,coal,4995.875,jl,2021 week 6
576,73,coal,4066.75,jl,2021 week 6
577,74,coal,4683.799267985335,jl,2021 week 6
578,75,coal,4745.625,jl,2021 week 6
579,76,coal,4745.625,jl,2021 week 6
580,77,coal,5292.968965902516,jl,2021 week 6
581,78,coal,6137.698988485336,jl,2021 week 6
582,79,coal,6352.5718492613,jl,2021 week 6
583,80,coal,6304.875,jl,2021 week 6
584,81,coal,6430.0,jl,2021 week 6
585,82,coal,6430.0,jl,2021 week 6
586,83,coal,6430.0,jl,2021 week 6
587,84,coal,6430.0,jl,2021 week 6
588,85,coal,6369.514327887493,jl,2021 week 6
589,86,coal,6430.0,jl,2021 week 6
590,87,coal,6179.75,jl,2021 week 6
591,88,coal,6430.0,jl,2021 week 6
592,89,coal,6430.0,jl,2021 week 6
593,90,coal,6430.0,jl,2021 week 6
594,91,coal,6430.0,jl,2021 week 6
595,92,coal,6430.0,jl,2021 week 6
596,93,coal,6430.0,jl,2021 week 6
597,94,coal,6179.75,jl,2021 week 6
598,95,coal,6061.404561720699,jl,2021 week 6
