STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,15053.255551666802,10114.04,0.0,0.0,10425.0
0.0,0.0,14271.437807236172,10244.824999999999,0.0,0.0,10425.0
0.0,0.0,12807.9,11160.32,0.0,0.0,10425.0
0.0,0.0,12807.9,12468.169999999998,0.0,0.0,10425.0
0.0,15.455,12807.9,13034.904999999999,0.0,0.0,10425.0
0.0,680.02,15818.9,7977.885,0.0,0.0,10425.0
2962.692159039323,2040.0600000000002,15818.9,3879.955,0.0,1787.7319590400002,10425.0
0.0,4018.3,15523.948543586012,6975.2,0.0,0.0,10425.0
0.0,6382.914999999999,13037.863535274611,8675.405,0.0,0.0,10425.0
0.0,7959.324999999999,14341.364522621852,7454.745000000001,0.0,602.2455769006774,10425.0
0.0,8531.16,15818.9,6321.275,0.0,366.7441139793227,10425.0
0.0,8392.065,15350.664898946798,6234.084999999999,0.0,242.24742272000003,10425.0
0.0,8283.880000000001,13912.517728692474,6757.225,0.0,242.24742272000003,10425.0
0.0,8175.6950000000015,13767.444401964996,7672.719999999999,0.0,190.02938175999972,10425.0
0.0,7279.304999999999,13554.345773725,9111.355,0.0,0.0,10425.0
0.0,5671.984999999999,13031.36556397932,11683.460000000001,0.0,0.0,10425.0
0.0,3771.02,12807.9,14865.895,0.0,0.0,10425.0
0.0,1916.42,12807.9,16042.959999999997,0.0,0.0,10425.0
0.0,556.3799999999992,13193.574668136545,14386.35,0.0,0.0,10425.0
0.0,0.0,13185.89857813654,15824.984999999999,0.0,0.0,10425.0
0.0,0.0,12807.9,16696.885000000002,0.0,0.0,10425.0
1435.4362348506804,0.0,15818.9,15432.63,0.0,242.2474227199998,10425.0
1078.88914845728,0.0,15818.9,13034.904999999999,0.0,363.3463784999981,10425.0
654.1528000172746,0.0,15818.9,10811.56,0.0,121.14846694000175,10425.0
359.4515666923087,0.0,15818.9,9547.305,0.0,242.2474227199998,10425.0
0.0,0.0,15818.9,8501.025,0.0,694.5580394123035,10425.0
472.3053590802436,0.0,15818.9,7454.745000000001,0.0,257.48531033205853,10425.0
0.0,0.0,16270.17432827667,7716.315,0.0,16.946341135637795,10425.0
0.0,0.0,15807.575669412305,8195.86,0.0,0.0,10425.0
2670.040131187496,587.29,16415.9,4359.5,0.0,803.6640830000001,10425.0
1839.0244417474987,1777.3249999999998,15818.9,6059.705000000001,0.0,1428.7807624400002,10425.0
0.0,3647.379999999999,12335.999999999998,11073.130000000001,0.0,242.24742272000003,10425.0
0.0,5223.789999999999,12335.999999999998,14255.565,0.0,190.02938175999972,10425.0
0.0,5996.54,12335.999999999998,18222.71,0.0,0.0,10425.0
0.0,5733.805,12335.999999999998,22930.97,0.0,0.0,10425.0
0.0,5022.875,12335.999999999998,26505.76,0.0,0.0,10425.0
0.0,3941.025,12335.999999999998,27377.66,0.0,0.0,10425.0
0.0,3276.46,12335.999999999998,25764.645,0.0,0.0,10425.0
0.0,2750.989999999998,12335.999999999998,22930.97,0.0,0.0,10425.0
0.0,2086.425,12335.999999999998,19225.395,0.0,0.0,10425.0
0.0,1329.1299999999992,15348.676881666506,13819.615,0.0,242.2474227199998,10425.0
4662.366793604862,587.29,15818.9,8936.974999999999,0.0,392.44484544000034,10425.0
3513.526905031664,123.64,16415.9,7018.795,0.0,1840.0,10425.0
5635.097274386503,0.0,15818.9,8021.48,0.0,0.0,10425.0
4658.370658946505,0.0,15818.9,8893.38,0.0,484.49484544000006,10425.0
8742.091907408178,0.0,15818.9,8457.43,0.0,0.0,10425.0
7240.367579157981,0.0,15818.9,7716.315,0.0,0.0,10425.0
4360.948779157981,0.0,15818.9,7672.719999999999,0.0,0.0,10425.0
1310.7750692101447,0.0,16279.576290073146,8108.67,0.0,330.4164400140362,10425.0
0.0,0.0,15818.9,9024.164999999999,0.0,227.65974904300356,10425.0
