,hour,tech,dispatch,zone,period
61,62,net_export,-2448.8267229026496,hl,2021 week 12
62,63,net_export,-2505.279742416405,hl,2021 week 12
63,64,net_export,-2589.7454232768946,hl,2021 week 12
64,65,net_export,-2996.5721144468944,hl,2021 week 12
65,66,net_export,-2623.669223264257,hl,2021 week 12
66,67,net_export,-2868.508316463475,hl,2021 week 12
67,68,net_export,-2623.669223264257,hl,2021 week 12
68,69,net_export,-2655.2626550293026,hl,2021 week 12
69,70,net_export,-2856.5573990517573,hl,2021 week 12
70,71,net_export,-2677.1234687606875,hl,2021 week 12
71,72,net_export,-2089.9345365288946,hl,2021 week 12
72,73,net_export,-2009.3380076619494,hl,2021 week 12
73,74,net_export,-2009.3380076619494,hl,2021 week 12
74,75,net_export,-2278.2350940342667,hl,2021 week 12
75,76,net_export,-2306.0341697019494,hl,2021 week 12
76,77,net_export,-2306.0341697019494,hl,2021 week 12
77,78,net_export,-2092.199526994684,hl,2021 week 12
78,79,net_export,-2467.480741049034,hl,2021 week 12
79,80,net_export,-2467.480741049034,hl,2021 week 12
80,81,net_export,-2467.480741049034,hl,2021 week 12
81,82,net_export,-2570.9772804436843,hl,2021 week 12
82,83,net_export,-2570.9772804436843,hl,2021 week 12
83,84,net_export,-2620.8899628844338,hl,2021 week 12
84,85,net_export,-2724.124516122951,hl,2021 week 12
85,86,net_export,-2724.124516122951,hl,2021 week 12
86,87,net_export,-2891.2069794729496,hl,2021 week 12
87,88,net_export,-2715.466484814983,hl,2021 week 12
88,89,net_export,-2570.9772804436843,hl,2021 week 12
89,90,net_export,-2604.184574699034,hl,2021 week 12
90,91,net_export,-2604.184574699034,hl,2021 week 12
91,92,net_export,-2604.184574699034,hl,2021 week 12
92,93,net_export,-2604.184574699034,hl,2021 week 12
93,94,net_export,-2840.193329711035,hl,2021 week 12
94,95,net_export,-2806.9860354556854,hl,2021 week 12
95,96,net_export,-2388.8956890346844,hl,2021 week 12
96,97,net_export,-2396.7569492897915,hl,2021 week 12
97,98,net_export,-2519.260087513395,hl,2021 week 12
98,99,net_export,-2519.260087513395,hl,2021 week 12
99,100,net_export,-2519.260087513395,hl,2021 week 12
100,101,net_export,-2365.9949491165953,hl,2021 week 12
101,102,net_export,-2449.318417850315,hl,2021 week 12
102,103,net_export,-2908.099148227334,hl,2021 week 12
103,104,net_export,-2626.0755219145485,hl,2021 week 12
104,105,net_export,-2525.9067821113335,hl,2021 week 12
105,106,net_export,-2890.2753410385903,hl,2021 week 12
106,107,net_export,-3046.212678153315,hl,2021 week 12
107,108,net_export,-2791.751136423596,hl,2021 week 12
108,109,net_export,-2791.751136423596,hl,2021 week 12
109,110,net_export,-2791.751136423596,hl,2021 week 12
110,111,net_export,-2549.5808300315957,hl,2021 week 12
111,112,net_export,-2632.904298765315,hl,2021 week 12
112,113,net_export,-2632.904298765315,hl,2021 week 12
113,114,net_export,-2808.7998315175482,hl,2021 week 12
114,115,net_export,-3205.4231858339435,hl,2021 week 12
115,116,net_export,-3143.492283408944,hl,2021 week 12
116,117,net_export,-3244.8729161071487,hl,2021 week 12
117,118,net_export,-2908.099148227334,hl,2021 week 12
118,119,net_export,-2875.0746051573155,hl,2021 week 12
119,120,net_export,-2532.6844223999997,hl,2021 week 12
120,121,net_export,-2487.0281871215,hl,2021 week 12
121,122,net_export,-2487.0281871215,hl,2021 week 12
122,123,net_export,-2372.5808039999993,hl,2021 week 12
123,124,net_export,-2335.1174990495,hl,2021 week 12
124,125,net_export,-2335.1174990495,hl,2021 week 12
125,126,net_export,-2419.1984712290614,hl,2021 week 12
126,127,net_export,-2757.3641756909797,hl,2021 week 12
127,128,net_export,-2737.7175007209808,hl,2021 week 12
128,129,net_export,-2493.7383051312663,hl,2021 week 12
129,130,net_export,-2597.8906630365614,hl,2021 week 12
130,131,net_export,-2597.8906630365614,hl,2021 week 12
131,132,net_export,-2376.294449193,hl,2021 week 12
132,133,net_export,-2376.294449193,hl,2021 week 12
133,134,net_export,-2376.294449193,hl,2021 week 12
134,135,net_export,-2725.7699211736335,hl,2021 week 12
135,136,net_export,-3004.6043507105614,hl,2021 week 12
136,137,net_export,-2597.8906630365614,hl,2021 week 12
137,138,net_export,-2941.5324577109795,hl,2021 week 12
138,139,net_export,-3037.967234469266,hl,2021 week 12
139,140,net_export,-3037.967234469266,hl,2021 week 12
140,141,net_export,-3037.967234469266,hl,2021 week 12
141,142,net_export,-2869.893050213266,hl,2021 week 12
142,143,net_export,-2836.530166454562,hl,2021 week 12
143,144,net_export,-2419.1984712290614,hl,2021 week 12
144,145,net_export,-2333.213287615502,hl,2021 week 12
145,146,net_export,-2333.213287615502,hl,2021 week 12
146,147,net_export,-2333.213287615502,hl,2021 week 12
147,148,net_export,-2333.213287615502,hl,2021 week 12
148,149,net_export,-2333.213287615502,hl,2021 week 12
149,150,net_export,-2419.7691739662214,hl,2021 week 12
150,151,net_export,-2500.7756463748933,hl,2021 week 12
151,152,net_export,-2500.7756463748933,hl,2021 week 12
152,153,net_export,-2500.7756463748933,hl,2021 week 12
153,154,net_export,-2605.717529252721,hl,2021 week 12
154,155,net_export,-2605.717529252721,hl,2021 week 12
155,156,net_export,-2379.7514470440015,hl,2021 week 12
156,157,net_export,-2617.2365343321953,hl,2021 week 12
157,158,net_export,-2379.7514470440015,hl,2021 week 12
158,159,net_export,-2519.1616429020014,hl,2021 week 12
159,160,net_export,-2605.717529252721,hl,2021 week 12
160,161,net_export,-2605.717529252721,hl,2021 week 12
161,162,net_export,-2640.1858422328937,hl,2021 week 12
162,163,net_export,-2640.1858422328937,hl,2021 week 12
163,164,net_export,-2640.1858422328937,hl,2021 week 12
164,165,net_export,-2640.1858422328937,hl,2021 week 12
165,166,net_export,-2500.7756463748933,hl,2021 week 12
166,167,net_export,-2466.307333394721,hl,2021 week 12
167,168,net_export,-2119.643987593221,hl,2021 week 12
168,1,charge,-1e-10,hl,2021 week 12
169,2,charge,-1e-10,hl,2021 week 12
170,3,charge,-1e-10,hl,2021 week 12
171,4,charge,-1e-10,hl,2021 week 12
172,5,charge,-1e-10,hl,2021 week 12
173,6,charge,-1e-10,hl,2021 week 12
174,7,charge,-1e-10,hl,2021 week 12
175,8,charge,-1e-10,hl,2021 week 12
176,9,charge,-1e-10,hl,2021 week 12
177,10,charge,-1e-10,hl,2021 week 12
178,11,charge,-1e-10,hl,2021 week 12
179,12,charge,-1e-10,hl,2021 week 12
180,13,charge,-1e-10,hl,2021 week 12
181,14,charge,-1e-10,hl,2021 week 12
182,15,charge,-1e-10,hl,2021 week 12
183,16,charge,-1e-10,hl,2021 week 12
184,17,charge,-1e-10,hl,2021 week 12
185,18,charge,-1e-10,hl,2021 week 12
186,19,charge,-1e-10,hl,2021 week 12
187,20,charge,-1e-10,hl,2021 week 12
188,21,charge,-1e-10,hl,2021 week 12
189,22,charge,-1e-10,hl,2021 week 12
190,23,charge,-1e-10,hl,2021 week 12
191,24,charge,-1e-10,hl,2021 week 12
192,25,charge,-1e-10,hl,2021 week 12
193,26,charge,-1e-10,hl,2021 week 12
194,27,charge,-1e-10,hl,2021 week 12
195,28,charge,-1e-10,hl,2021 week 12
196,29,charge,-1e-10,hl,2021 week 12
197,30,charge,-1e-10,hl,2021 week 12
198,31,charge,-1e-10,hl,2021 week 12
199,32,charge,-1e-10,hl,2021 week 12
200,33,charge,-1e-10,hl,2021 week 12
201,34,charge,-1e-10,hl,2021 week 12
202,35,charge,-1e-10,hl,2021 week 12
203,36,charge,-1e-10,hl,2021 week 12
204,37,charge,-1e-10,hl,2021 week 12
205,38,charge,-1e-10,hl,2021 week 12
206,39,charge,-1e-10,hl,2021 week 12
207,40,charge,-1e-10,hl,2021 week 12
208,41,charge,-1e-10,hl,2021 week 12
209,42,charge,-1e-10,hl,2021 week 12
210,43,charge,-1e-10,hl,2021 week 12
211,44,charge,-1e-10,hl,2021 week 12
212,45,charge,-1e-10,hl,2021 week 12
213,46,charge,-1e-10,hl,2021 week 12
214,47,charge,-1e-10,hl,2021 week 12
215,48,charge,-1e-10,hl,2021 week 12
216,49,charge,-1e-10,hl,2021 week 12
217,50,charge,-1e-10,hl,2021 week 12
218,51,charge,-1e-10,hl,2021 week 12
219,52,charge,-1e-10,hl,2021 week 12
220,53,charge,-1e-10,hl,2021 week 12
221,54,charge,-1e-10,hl,2021 week 12
222,55,charge,-1e-10,hl,2021 week 12
223,56,charge,-1e-10,hl,2021 week 12
224,57,charge,-1e-10,hl,2021 week 12
225,58,charge,-1e-10,hl,2021 week 12
226,59,charge,-1e-10,hl,2021 week 12
227,60,charge,-1e-10,hl,2021 week 12
228,61,charge,-1e-10,hl,2021 week 12
229,62,charge,-1e-10,hl,2021 week 12
230,63,charge,-1e-10,hl,2021 week 12
231,64,charge,-1e-10,hl,2021 week 12
232,65,charge,-1e-10,hl,2021 week 12
233,66,charge,-1e-10,hl,2021 week 12
234,67,charge,-1e-10,hl,2021 week 12
235,68,charge,-1e-10,hl,2021 week 12
236,69,charge,-1e-10,hl,2021 week 12
237,70,charge,-1e-10,hl,2021 week 12
238,71,charge,-1e-10,hl,2021 week 12
239,72,charge,-1e-10,hl,2021 week 12
240,73,charge,-1e-10,hl,2021 week 12
241,74,charge,-1e-10,hl,2021 week 12
242,75,charge,-1e-10,hl,2021 week 12
243,76,charge,-1e-10,hl,2021 week 12
244,77,charge,-1e-10,hl,2021 week 12
245,78,charge,-1e-10,hl,2021 week 12
246,79,charge,-1e-10,hl,2021 week 12
247,80,charge,-1e-10,hl,2021 week 12
248,81,charge,-1e-10,hl,2021 week 12
249,82,charge,-1e-10,hl,2021 week 12
250,83,charge,-1e-10,hl,2021 week 12
251,84,charge,-1e-10,hl,2021 week 12
252,85,charge,-1e-10,hl,2021 week 12
253,86,charge,-1e-10,hl,2021 week 12
254,87,charge,-1e-10,hl,2021 week 12
255,88,charge,-1e-10,hl,2021 week 12
256,89,charge,-1e-10,hl,2021 week 12
257,90,charge,-1e-10,hl,2021 week 12
258,91,charge,-1e-10,hl,2021 week 12
259,92,charge,-1e-10,hl,2021 week 12
260,93,charge,-1e-10,hl,2021 week 12
261,94,charge,-1e-10,hl,2021 week 12
262,95,charge,-1e-10,hl,2021 week 12
263,96,charge,-1e-10,hl,2021 week 12
264,97,charge,-1e-10,hl,2021 week 12
265,98,charge,-1e-10,hl,2021 week 12
266,99,charge,-1e-10,hl,2021 week 12
267,100,charge,-1e-10,hl,2021 week 12
268,101,charge,-1e-10,hl,2021 week 12
269,102,charge,-1e-10,hl,2021 week 12
270,103,charge,-1e-10,hl,2021 week 12
271,104,charge,-1e-10,hl,2021 week 12
272,105,charge,-1e-10,hl,2021 week 12
273,106,charge,-1e-10,hl,2021 week 12
274,107,charge,-1e-10,hl,2021 week 12
275,108,charge,-1e-10,hl,2021 week 12
276,109,charge,-1e-10,hl,2021 week 12
277,110,charge,-1e-10,hl,2021 week 12
278,111,charge,-1e-10,hl,2021 week 12
279,112,charge,-1e-10,hl,2021 week 12
280,113,charge,-1e-10,hl,2021 week 12
281,114,charge,-1e-10,hl,2021 week 12
282,115,charge,-1e-10,hl,2021 week 12
283,116,charge,-1e-10,hl,2021 week 12
284,117,charge,-1e-10,hl,2021 week 12
285,118,charge,-1e-10,hl,2021 week 12
286,119,charge,-1e-10,hl,2021 week 12
287,120,charge,-1e-10,hl,2021 week 12
288,121,charge,-1e-10,hl,2021 week 12
289,122,charge,-1e-10,hl,2021 week 12
290,123,charge,-1e-10,hl,2021 week 12
291,124,charge,-1e-10,hl,2021 week 12
292,125,charge,-1e-10,hl,2021 week 12
293,126,charge,-1e-10,hl,2021 week 12
294,127,charge,-1e-10,hl,2021 week 12
295,128,charge,-1e-10,hl,2021 week 12
296,129,charge,-1e-10,hl,2021 week 12
297,130,charge,-1e-10,hl,2021 week 12
298,131,charge,-1e-10,hl,2021 week 12
299,132,charge,-1e-10,hl,2021 week 12
300,133,charge,-1e-10,hl,2021 week 12
301,134,charge,-1e-10,hl,2021 week 12
302,135,charge,-1e-10,hl,2021 week 12
303,136,charge,-1e-10,hl,2021 week 12
304,137,charge,-1e-10,hl,2021 week 12
305,138,charge,-1e-10,hl,2021 week 12
306,139,charge,-1e-10,hl,2021 week 12
307,140,charge,-1e-10,hl,2021 week 12
308,141,charge,-1e-10,hl,2021 week 12
309,142,charge,-1e-10,hl,2021 week 12
310,143,charge,-1e-10,hl,2021 week 12
311,144,charge,-1e-10,hl,2021 week 12
312,145,charge,-1e-10,hl,2021 week 12
313,146,charge,-1e-10,hl,2021 week 12
314,147,charge,-1e-10,hl,2021 week 12
315,148,charge,-1e-10,hl,2021 week 12
316,149,charge,-1e-10,hl,2021 week 12
317,150,charge,-1e-10,hl,2021 week 12
318,151,charge,-1e-10,hl,2021 week 12
319,152,charge,-1e-10,hl,2021 week 12
320,153,charge,-1e-10,hl,2021 week 12
321,154,charge,-1e-10,hl,2021 week 12
322,155,charge,-1e-10,hl,2021 week 12
323,156,charge,-1e-10,hl,2021 week 12
324,157,charge,-1e-10,hl,2021 week 12
325,158,charge,-1e-10,hl,2021 week 12
326,159,charge,-1e-10,hl,2021 week 12
327,160,charge,-1e-10,hl,2021 week 12
328,161,charge,-1e-10,hl,2021 week 12
329,162,charge,-1e-10,hl,2021 week 12
330,163,charge,-1e-10,hl,2021 week 12
331,164,charge,-1e-10,hl,2021 week 12
332,165,charge,-1e-10,hl,2021 week 12
333,166,charge,-1e-10,hl,2021 week 12
334,167,charge,-1e-10,hl,2021 week 12
335,168,charge,-1e-10,hl,2021 week 12
336,1,nuclear,0.0,hl,2021 week 12
337,2,nuclear,0.0,hl,2021 week 12
338,3,nuclear,0.0,hl,2021 week 12
339,4,nuclear,0.0,hl,2021 week 12
340,5,nuclear,0.0,hl,2021 week 12
341,6,nuclear,0.0,hl,2021 week 12
342,7,nuclear,0.0,hl,2021 week 12
343,8,nuclear,0.0,hl,2021 week 12
344,9,nuclear,0.0,hl,2021 week 12
345,10,nuclear,0.0,hl,2021 week 12
346,11,nuclear,0.0,hl,2021 week 12
347,12,nuclear,0.0,hl,2021 week 12
348,13,nuclear,0.0,hl,2021 week 12
349,14,nuclear,0.0,hl,2021 week 12
350,15,nuclear,0.0,hl,2021 week 12
351,16,nuclear,0.0,hl,2021 week 12
352,17,nuclear,0.0,hl,2021 week 12
353,18,nuclear,0.0,hl,2021 week 12
354,19,nuclear,0.0,hl,2021 week 12
355,20,nuclear,0.0,hl,2021 week 12
356,21,nuclear,0.0,hl,2021 week 12
357,22,nuclear,0.0,hl,2021 week 12
358,23,nuclear,0.0,hl,2021 week 12
359,24,nuclear,0.0,hl,2021 week 12
360,25,nuclear,0.0,hl,2021 week 12
361,26,nuclear,0.0,hl,2021 week 12
362,27,nuclear,0.0,hl,2021 week 12
363,28,nuclear,0.0,hl,2021 week 12
364,29,nuclear,0.0,hl,2021 week 12
365,30,nuclear,0.0,hl,2021 week 12
366,31,nuclear,0.0,hl,2021 week 12
367,32,nuclear,0.0,hl,2021 week 12
368,33,nuclear,0.0,hl,2021 week 12
369,34,nuclear,0.0,hl,2021 week 12
370,35,nuclear,0.0,hl,2021 week 12
371,36,nuclear,0.0,hl,2021 week 12
372,37,nuclear,0.0,hl,2021 week 12
373,38,nuclear,0.0,hl,2021 week 12
374,39,nuclear,0.0,hl,2021 week 12
375,40,nuclear,0.0,hl,2021 week 12
376,41,nuclear,0.0,hl,2021 week 12
377,42,nuclear,0.0,hl,2021 week 12
378,43,nuclear,0.0,hl,2021 week 12
379,44,nuclear,0.0,hl,2021 week 12
380,45,nuclear,0.0,hl,2021 week 12
381,46,nuclear,0.0,hl,2021 week 12
382,47,nuclear,0.0,hl,2021 week 12
383,48,nuclear,0.0,hl,2021 week 12
384,49,nuclear,0.0,hl,2021 week 12
385,50,nuclear,0.0,hl,2021 week 12
386,51,nuclear,0.0,hl,2021 week 12
387,52,nuclear,0.0,hl,2021 week 12
388,53,nuclear,0.0,hl,2021 week 12
389,54,nuclear,0.0,hl,2021 week 12
390,55,nuclear,0.0,hl,2021 week 12
391,56,nuclear,0.0,hl,2021 week 12
392,57,nuclear,0.0,hl,2021 week 12
393,58,nuclear,0.0,hl,2021 week 12
394,59,nuclear,0.0,hl,2021 week 12
395,60,nuclear,0.0,hl,2021 week 12
396,61,nuclear,0.0,hl,2021 week 12
397,62,nuclear,0.0,hl,2021 week 12
398,63,nuclear,0.0,hl,2021 week 12
399,64,nuclear,0.0,hl,2021 week 12
400,65,nuclear,0.0,hl,2021 week 12
401,66,nuclear,0.0,hl,2021 week 12
402,67,nuclear,0.0,hl,2021 week 12
403,68,nuclear,0.0,hl,2021 week 12
404,69,nuclear,0.0,hl,2021 week 12
405,70,nuclear,0.0,hl,2021 week 12
406,71,nuclear,0.0,hl,2021 week 12
407,72,nuclear,0.0,hl,2021 week 12
408,73,nuclear,0.0,hl,2021 week 12
409,74,nuclear,0.0,hl,2021 week 12
410,75,nuclear,0.0,hl,2021 week 12
411,76,nuclear,0.0,hl,2021 week 12
412,77,nuclear,0.0,hl,2021 week 12
413,78,nuclear,0.0,hl,2021 week 12
414,79,nuclear,0.0,hl,2021 week 12
415,80,nuclear,0.0,hl,2021 week 12
416,81,nuclear,0.0,hl,2021 week 12
417,82,nuclear,0.0,hl,2021 week 12
418,83,nuclear,0.0,hl,2021 week 12
419,84,nuclear,0.0,hl,2021 week 12
420,85,nuclear,0.0,hl,2021 week 12
421,86,nuclear,0.0,hl,2021 week 12
422,87,nuclear,0.0,hl,2021 week 12
423,88,nuclear,0.0,hl,2021 week 12
424,89,nuclear,0.0,hl,2021 week 12
425,90,nuclear,0.0,hl,2021 week 12
426,91,nuclear,0.0,hl,2021 week 12
427,92,nuclear,0.0,hl,2021 week 12
428,93,nuclear,0.0,hl,2021 week 12
429,94,nuclear,0.0,hl,2021 week 12
430,95,nuclear,0.0,hl,2021 week 12
431,96,nuclear,0.0,hl,2021 week 12
432,97,nuclear,0.0,hl,2021 week 12
433,98,nuclear,0.0,hl,2021 week 12
434,99,nuclear,0.0,hl,2021 week 12
435,100,nuclear,0.0,hl,2021 week 12
436,101,nuclear,0.0,hl,2021 week 12
437,102,nuclear,0.0,hl,2021 week 12
438,103,nuclear,0.0,hl,2021 week 12
439,104,nuclear,0.0,hl,2021 week 12
440,105,nuclear,0.0,hl,2021 week 12
441,106,nuclear,0.0,hl,2021 week 12
442,107,nuclear,0.0,hl,2021 week 12
443,108,nuclear,0.0,hl,2021 week 12
444,109,nuclear,0.0,hl,2021 week 12
445,110,nuclear,0.0,hl,2021 week 12
446,111,nuclear,0.0,hl,2021 week 12
447,112,nuclear,0.0,hl,2021 week 12
448,113,nuclear,0.0,hl,2021 week 12
449,114,nuclear,0.0,hl,2021 week 12
450,115,nuclear,0.0,hl,2021 week 12
451,116,nuclear,0.0,hl,2021 week 12
452,117,nuclear,0.0,hl,2021 week 12
453,118,nuclear,0.0,hl,2021 week 12
454,119,nuclear,0.0,hl,2021 week 12
455,120,nuclear,0.0,hl,2021 week 12
456,121,nuclear,0.0,hl,2021 week 12
457,122,nuclear,0.0,hl,2021 week 12
458,123,nuclear,0.0,hl,2021 week 12
459,124,nuclear,0.0,hl,2021 week 12
460,125,nuclear,0.0,hl,2021 week 12
461,126,nuclear,0.0,hl,2021 week 12
462,127,nuclear,0.0,hl,2021 week 12
463,128,nuclear,0.0,hl,2021 week 12
464,129,nuclear,0.0,hl,2021 week 12
465,130,nuclear,0.0,hl,2021 week 12
466,131,nuclear,0.0,hl,2021 week 12
467,132,nuclear,0.0,hl,2021 week 12
468,133,nuclear,0.0,hl,2021 week 12
469,134,nuclear,0.0,hl,2021 week 12
470,135,nuclear,0.0,hl,2021 week 12
471,136,nuclear,0.0,hl,2021 week 12
472,137,nuclear,0.0,hl,2021 week 12
473,138,nuclear,0.0,hl,2021 week 12
474,139,nuclear,0.0,hl,2021 week 12
475,140,nuclear,0.0,hl,2021 week 12
476,141,nuclear,0.0,hl,2021 week 12
477,142,nuclear,0.0,hl,2021 week 12
478,143,nuclear,0.0,hl,2021 week 12
479,144,nuclear,0.0,hl,2021 week 12
480,145,nuclear,0.0,hl,2021 week 12
481,146,nuclear,0.0,hl,2021 week 12
482,147,nuclear,0.0,hl,2021 week 12
483,148,nuclear,0.0,hl,2021 week 12
484,149,nuclear,0.0,hl,2021 week 12
485,150,nuclear,0.0,hl,2021 week 12
486,151,nuclear,0.0,hl,2021 week 12
487,152,nuclear,0.0,hl,2021 week 12
488,153,nuclear,0.0,hl,2021 week 12
489,154,nuclear,0.0,hl,2021 week 12
490,155,nuclear,0.0,hl,2021 week 12
491,156,nuclear,0.0,hl,2021 week 12
492,157,nuclear,0.0,hl,2021 week 12
493,158,nuclear,0.0,hl,2021 week 12
494,159,nuclear,0.0,hl,2021 week 12
495,160,nuclear,0.0,hl,2021 week 12
496,161,nuclear,0.0,hl,2021 week 12
497,162,nuclear,0.0,hl,2021 week 12
498,163,nuclear,0.0,hl,2021 week 12
499,164,nuclear,0.0,hl,2021 week 12
500,165,nuclear,0.0,hl,2021 week 12
501,166,nuclear,0.0,hl,2021 week 12
502,167,nuclear,0.0,hl,2021 week 12
503,168,nuclear,0.0,hl,2021 week 12
504,1,coal,9449.38,hl,2021 week 12
505,2,coal,9449.38,hl,2021 week 12
506,3,coal,9449.38,hl,2021 week 12
507,4,coal,9779.47598243,hl,2021 week 12
508,5,coal,10881.47098243,hl,2021 week 12
509,6,coal,13276.00116646,hl,2021 week 12
510,7,coal,14460.5,hl,2021 week 12
511,8,coal,14462.980280819998,hl,2021 week 12
512,9,coal,14424.75,hl,2021 week 12
513,10,coal,13032.32095378632,hl,2021 week 12
514,11,coal,12892.0875,hl,2021 week 12
515,12,coal,12199.24353229014,hl,2021 week 12
516,13,coal,10839.373552430005,hl,2021 week 12
517,14,coal,11347.94135243,hl,2021 week 12
518,15,coal,12635.40717243,hl,2021 week 12
519,16,coal,13609.5625,hl,2021 week 12
520,17,coal,13907.95392046,hl,2021 week 12
521,18,coal,13609.5625,hl,2021 week 12
522,19,coal,12278.20617094,hl,2021 week 12
523,20,coal,12119.30956294,hl,2021 week 12
524,21,coal,12053.005,hl,2021 week 12
525,22,coal,11160.83555094,hl,2021 week 12
526,23,coal,10570.97286046,hl,2021 week 12
527,24,coal,9639.79911046,hl,2021 week 12
528,25,coal,10214.537433370002,hl,2021 week 12
529,26,coal,11106.54383337,hl,2021 week 12
530,27,coal,11318.23017631,hl,2021 week 12
531,28,coal,11305.17903937,hl,2021 week 12
532,29,coal,11794.31981937,hl,2021 week 12
533,30,coal,13640.45491004,hl,2021 week 12
534,31,coal,14862.92991004,hl,2021 week 12
535,32,coal,14866.35,hl,2021 week 12
536,33,coal,14524.361181219996,hl,2021 week 12
537,34,coal,14956.2,hl,2021 week 12
538,35,coal,15136.2,hl,2021 week 12
539,36,coal,15105.18816337,hl,2021 week 12
540,37,coal,14151.276763370002,hl,2021 week 12
541,38,coal,14582.10186337,hl,2021 week 12
542,39,coal,15067.70418337,hl,2021 week 12
543,40,coal,15743.349364120002,hl,2021 week 12
544,41,coal,16686.52666404,hl,2021 week 12
545,42,coal,16461.841846419993,hl,2021 week 12
546,43,coal,15140.7375,hl,2021 week 12
547,44,coal,15350.0125,hl,2021 week 12
548,45,coal,14822.01835126,hl,2021 week 12
549,46,coal,14114.85953042,hl,2021 week 12
550,47,coal,13420.72024004,hl,2021 week 12
551,48,coal,12393.968120640002,hl,2021 week 12
552,49,coal,12122.405,hl,2021 week 12
553,50,coal,12114.905,hl,2021 week 12
554,51,coal,12126.5449653,hl,2021 week 12
555,52,coal,12118.1949653,hl,2021 week 12
556,53,coal,12485.6949653,hl,2021 week 12
557,54,coal,14204.78812057,hl,2021 week 12
558,55,coal,14826.7989459,hl,2021 week 12
559,56,coal,14833.4,hl,2021 week 12
560,57,coal,14775.72487295,hl,2021 week 12
561,58,coal,14571.77700057,hl,2021 week 12
562,59,coal,13752.44308057,hl,2021 week 12
563,60,coal,11095.042995300002,hl,2021 week 12
564,61,coal,9922.740484653405,hl,2021 week 12
565,62,coal,10621.28,hl,2021 week 12
566,63,coal,11485.6300453,hl,2021 week 12
567,64,coal,12887.69890457,hl,2021 week 12
568,65,coal,14046.4625,hl,2021 week 12
569,66,coal,14046.4625,hl,2021 week 12
570,67,coal,14046.4625,hl,2021 week 12
571,68,coal,14046.4625,hl,2021 week 12
572,69,coal,14046.4625,hl,2021 week 12
573,70,coal,13865.033772950002,hl,2021 week 12
574,71,coal,13072.28,hl,2021 week 12
575,72,coal,12076.28792457,hl,2021 week 12
576,73,coal,12116.12289887,hl,2021 week 12
577,74,coal,12151.13989887,hl,2021 week 12
578,75,coal,12455.237121774631,hl,2021 week 12
579,76,coal,12483.22229887,hl,2021 week 12
580,77,coal,12778.56547487,hl,2021 week 12
581,78,coal,14306.87726597,hl,2021 week 12
582,79,coal,14917.086877679998,hl,2021 week 12
583,80,coal,14904.9,hl,2021 week 12
584,81,coal,14562.09868884,hl,2021 week 12
585,82,coal,14132.75389194,hl,2021 week 12
586,83,coal,14170.9625,hl,2021 week 12
587,84,coal,14046.4625,hl,2021 week 12
588,85,coal,13072.26745887,hl,2021 week 12
589,86,coal,13666.48915887,hl,2021 week 12
590,87,coal,14516.89255887,hl,2021 week 12
591,88,coal,15579.9,hl,2021 week 12
592,89,coal,17354.09789481,hl,2021 week 12
593,90,coal,17315.8,hl,2021 week 12
594,91,coal,16803.1875,hl,2021 week 12
595,92,coal,16853.678277679992,hl,2021 week 12
596,93,coal,16212.29438884,hl,2021 week 12
597,94,coal,14657.317508840002,hl,2021 week 12
598,95,coal,12481.56352597,hl,2021 week 12
599,96,coal,10449.391669969998,hl,2021 week 12
600,97,coal,9899.129999999794,hl,2021 week 12
601,98,coal,9899.129999999794,hl,2021 week 12
602,99,coal,9899.129999999794,hl,2021 week 12
603,100,coal,9899.129999999794,hl,2021 week 12
604,101,coal,10016.079818830003,hl,2021 week 12
605,102,coal,11985.635017900002,hl,2021 week 12
606,103,coal,13489.743338710005,hl,2021 week 12
607,104,coal,14059.312499999793,hl,2021 week 12
608,105,coal,14059.312499999793,hl,2021 week 12
609,106,coal,14059.312499999793,hl,2021 week 12
610,107,coal,14059.3125,hl,2021 week 12
611,108,coal,13466.52556283,hl,2021 week 12
612,109,coal,12802.11066283,hl,2021 week 12
613,110,coal,13916.139262829998,hl,2021 week 12
614,111,coal,14639.743538829998,hl,2021 week 12
615,112,coal,15696.2606179,hl,2021 week 12
616,113,coal,16286.3757219,hl,2021 week 12
617,114,coal,15920.198198155402,hl,2021 week 12
618,115,coal,14808.9,hl,2021 week 12
619,116,coal,14801.4,hl,2021 week 12
620,117,coal,14082.900256640089,hl,2021 week 12
621,118,coal,12589.607838710002,hl,2021 week 12
622,119,coal,11511.405537899996,hl,2021 week 12
623,120,coal,10527.7175,hl,2021 week 12
624,121,coal,10512.7175,hl,2021 week 12
625,122,coal,10512.7175,hl,2021 week 12
626,123,coal,10512.7175,hl,2021 week 12
627,124,coal,10700.47237,hl,2021 week 12
628,125,coal,11166.815745999997,hl,2021 week 12
629,126,coal,13053.927835989998,hl,2021 week 12
630,127,coal,14672.9,hl,2021 week 12
631,128,coal,14680.4,hl,2021 week 12
632,129,coal,15660.498281160002,hl,2021 week 12
633,130,coal,16329.225,hl,2021 week 12
634,131,coal,16284.958647979996,hl,2021 week 12
635,132,coal,16266.6625,hl,2021 week 12
636,133,coal,15090.7125,hl,2021 week 12
637,134,coal,15056.333452,hl,2021 week 12
638,135,coal,14994.15,hl,2021 week 12
639,136,coal,14704.72092999,hl,2021 week 12
640,137,coal,14994.15,hl,2021 week 12
641,138,coal,14994.15,hl,2021 week 12
642,139,coal,14571.989183480004,hl,2021 week 12
