,hour,tech,dispatch,zone,period
156,157,net_export,-11320.45299647051,ime,2021 week 12
157,158,net_export,-11435.91038996051,ime,2021 week 12
158,159,net_export,-10993.436883393751,ime,2021 week 12
159,160,net_export,-10706.53666952588,ime,2021 week 12
160,161,net_export,-10960.946849097723,ime,2021 week 12
161,162,net_export,-10033.146603279725,ime,2021 week 12
162,163,net_export,-9749.650629633725,ime,2021 week 12
163,164,net_export,-9957.714821141733,ime,2021 week 12
164,165,net_export,-10158.646312173725,ime,2021 week 12
165,166,net_export,-10244.693349146843,ime,2021 week 12
166,167,net_export,-10741.868964955513,ime,2021 week 12
167,168,net_export,-12271.522527037445,ime,2021 week 12
168,1,charge,-861.0526315789476,ime,2021 week 12
169,2,charge,-861.0526315789474,ime,2021 week 12
170,3,charge,-861.0526315789474,ime,2021 week 12
171,4,charge,-516.6315789473682,ime,2021 week 12
172,5,charge,-1e-10,ime,2021 week 12
173,6,charge,-1e-10,ime,2021 week 12
174,7,charge,-1e-10,ime,2021 week 12
175,8,charge,-1e-10,ime,2021 week 12
176,9,charge,-1e-10,ime,2021 week 12
177,10,charge,-1e-10,ime,2021 week 12
178,11,charge,-1e-10,ime,2021 week 12
179,12,charge,-1e-10,ime,2021 week 12
180,13,charge,-1e-10,ime,2021 week 12
181,14,charge,-1e-10,ime,2021 week 12
182,15,charge,-1e-10,ime,2021 week 12
183,16,charge,-1e-10,ime,2021 week 12
184,17,charge,-1e-10,ime,2021 week 12
185,18,charge,-1e-10,ime,2021 week 12
186,19,charge,-1e-10,ime,2021 week 12
187,20,charge,-1e-10,ime,2021 week 12
188,21,charge,-1e-10,ime,2021 week 12
189,22,charge,-1e-10,ime,2021 week 12
190,23,charge,-1e-10,ime,2021 week 12
191,24,charge,-1e-10,ime,2021 week 12
192,25,charge,-1e-10,ime,2021 week 12
193,26,charge,-1e-10,ime,2021 week 12
194,27,charge,-1e-10,ime,2021 week 12
195,28,charge,-861.0526315789474,ime,2021 week 12
196,29,charge,-1e-10,ime,2021 week 12
197,30,charge,-1e-10,ime,2021 week 12
198,31,charge,-1e-10,ime,2021 week 12
199,32,charge,-1e-10,ime,2021 week 12
200,33,charge,-1e-10,ime,2021 week 12
201,34,charge,-1e-10,ime,2021 week 12
202,35,charge,-1e-10,ime,2021 week 12
203,36,charge,-1e-10,ime,2021 week 12
204,37,charge,-861.0526315789474,ime,2021 week 12
205,38,charge,-861.0526315789474,ime,2021 week 12
206,39,charge,-861.0526315789474,ime,2021 week 12
207,40,charge,-1e-10,ime,2021 week 12
208,41,charge,-1e-10,ime,2021 week 12
209,42,charge,-1e-10,ime,2021 week 12
210,43,charge,-1e-10,ime,2021 week 12
211,44,charge,-1e-10,ime,2021 week 12
212,45,charge,-1e-10,ime,2021 week 12
213,46,charge,-1e-10,ime,2021 week 12
214,47,charge,-1e-10,ime,2021 week 12
215,48,charge,-1e-10,ime,2021 week 12
216,49,charge,-1e-10,ime,2021 week 12
217,50,charge,-1e-10,ime,2021 week 12
218,51,charge,-1e-10,ime,2021 week 12
219,52,charge,-1e-10,ime,2021 week 12
220,53,charge,-1e-10,ime,2021 week 12
221,54,charge,-1e-10,ime,2021 week 12
222,55,charge,-1e-10,ime,2021 week 12
223,56,charge,-1e-10,ime,2021 week 12
224,57,charge,-1e-10,ime,2021 week 12
225,58,charge,-1e-10,ime,2021 week 12
226,59,charge,-1e-10,ime,2021 week 12
227,60,charge,-1e-10,ime,2021 week 12
228,61,charge,-861.0526315789474,ime,2021 week 12
229,62,charge,-1e-10,ime,2021 week 12
230,63,charge,-1e-10,ime,2021 week 12
231,64,charge,-1e-10,ime,2021 week 12
232,65,charge,-1e-10,ime,2021 week 12
233,66,charge,-1e-10,ime,2021 week 12
234,67,charge,-1e-10,ime,2021 week 12
235,68,charge,-1e-10,ime,2021 week 12
236,69,charge,-1e-10,ime,2021 week 12
237,70,charge,-1e-10,ime,2021 week 12
238,71,charge,-1e-10,ime,2021 week 12
239,72,charge,-1e-10,ime,2021 week 12
240,73,charge,-1e-10,ime,2021 week 12
241,74,charge,-1e-10,ime,2021 week 12
242,75,charge,-1e-10,ime,2021 week 12
243,76,charge,-1e-10,ime,2021 week 12
244,77,charge,-1e-10,ime,2021 week 12
245,78,charge,-1e-10,ime,2021 week 12
246,79,charge,-1e-10,ime,2021 week 12
247,80,charge,-1e-10,ime,2021 week 12
248,81,charge,-1e-10,ime,2021 week 12
249,82,charge,-1e-10,ime,2021 week 12
250,83,charge,-1e-10,ime,2021 week 12
251,84,charge,-1e-10,ime,2021 week 12
252,85,charge,-1e-10,ime,2021 week 12
253,86,charge,-1e-10,ime,2021 week 12
254,87,charge,-1e-10,ime,2021 week 12
255,88,charge,-1e-10,ime,2021 week 12
256,89,charge,-1e-10,ime,2021 week 12
257,90,charge,-1e-10,ime,2021 week 12
258,91,charge,-1e-10,ime,2021 week 12
259,92,charge,-1e-10,ime,2021 week 12
260,93,charge,-1e-10,ime,2021 week 12
261,94,charge,-1e-10,ime,2021 week 12
262,95,charge,-1e-10,ime,2021 week 12
263,96,charge,-1e-10,ime,2021 week 12
264,97,charge,-1e-10,ime,2021 week 12
265,98,charge,-1e-10,ime,2021 week 12
266,99,charge,-1e-10,ime,2021 week 12
267,100,charge,-1e-10,ime,2021 week 12
268,101,charge,-861.0526315789474,ime,2021 week 12
269,102,charge,-1e-10,ime,2021 week 12
270,103,charge,-1e-10,ime,2021 week 12
271,104,charge,-1e-10,ime,2021 week 12
272,105,charge,-1e-10,ime,2021 week 12
273,106,charge,-1e-10,ime,2021 week 12
274,107,charge,-1e-10,ime,2021 week 12
275,108,charge,-1e-10,ime,2021 week 12
276,109,charge,-1e-10,ime,2021 week 12
277,110,charge,-1e-10,ime,2021 week 12
278,111,charge,-1e-10,ime,2021 week 12
279,112,charge,-1e-10,ime,2021 week 12
280,113,charge,-1e-10,ime,2021 week 12
281,114,charge,-1e-10,ime,2021 week 12
282,115,charge,-1e-10,ime,2021 week 12
283,116,charge,-1e-10,ime,2021 week 12
284,117,charge,-1e-10,ime,2021 week 12
285,118,charge,-1e-10,ime,2021 week 12
286,119,charge,-1e-10,ime,2021 week 12
287,120,charge,-1e-10,ime,2021 week 12
288,121,charge,-1e-10,ime,2021 week 12
289,122,charge,-861.0526315789474,ime,2021 week 12
290,123,charge,-861.0526315789474,ime,2021 week 12
291,124,charge,-861.0526315789474,ime,2021 week 12
292,125,charge,-861.0526315789474,ime,2021 week 12
293,126,charge,-1e-10,ime,2021 week 12
294,127,charge,-1e-10,ime,2021 week 12
295,128,charge,-1e-10,ime,2021 week 12
296,129,charge,-1e-10,ime,2021 week 12
297,130,charge,-1e-10,ime,2021 week 12
298,131,charge,-1e-10,ime,2021 week 12
299,132,charge,-1e-10,ime,2021 week 12
300,133,charge,-1e-10,ime,2021 week 12
301,134,charge,-1e-10,ime,2021 week 12
302,135,charge,-1e-10,ime,2021 week 12
303,136,charge,-1e-10,ime,2021 week 12
304,137,charge,-1e-10,ime,2021 week 12
305,138,charge,-1e-10,ime,2021 week 12
306,139,charge,-1e-10,ime,2021 week 12
307,140,charge,-1e-10,ime,2021 week 12
308,141,charge,-1e-10,ime,2021 week 12
309,142,charge,-1e-10,ime,2021 week 12
310,143,charge,-1e-10,ime,2021 week 12
311,144,charge,-1e-10,ime,2021 week 12
312,145,charge,-159.70621883694866,ime,2021 week 12
313,146,charge,-584.1340042826561,ime,2021 week 12
314,147,charge,-861.0526315789474,ime,2021 week 12
315,148,charge,-670.7306025451617,ime,2021 week 12
316,149,charge,-708.811517825538,ime,2021 week 12
317,150,charge,-1e-10,ime,2021 week 12
318,151,charge,-1e-10,ime,2021 week 12
319,152,charge,-1e-10,ime,2021 week 12
320,153,charge,-1e-10,ime,2021 week 12
321,154,charge,-1e-10,ime,2021 week 12
322,155,charge,-1e-10,ime,2021 week 12
323,156,charge,-1e-10,ime,2021 week 12
324,157,charge,-1e-10,ime,2021 week 12
325,158,charge,-1e-10,ime,2021 week 12
326,159,charge,-1e-10,ime,2021 week 12
327,160,charge,-1e-10,ime,2021 week 12
328,161,charge,-1e-10,ime,2021 week 12
329,162,charge,-1e-10,ime,2021 week 12
330,163,charge,-1e-10,ime,2021 week 12
331,164,charge,-1e-10,ime,2021 week 12
332,165,charge,-1e-10,ime,2021 week 12
333,166,charge,-1e-10,ime,2021 week 12
334,167,charge,-1e-10,ime,2021 week 12
335,168,charge,-1e-10,ime,2021 week 12
336,1,nuclear,0.0,ime,2021 week 12
337,2,nuclear,0.0,ime,2021 week 12
338,3,nuclear,0.0,ime,2021 week 12
339,4,nuclear,0.0,ime,2021 week 12
340,5,nuclear,0.0,ime,2021 week 12
341,6,nuclear,0.0,ime,2021 week 12
342,7,nuclear,0.0,ime,2021 week 12
343,8,nuclear,0.0,ime,2021 week 12
344,9,nuclear,0.0,ime,2021 week 12
345,10,nuclear,0.0,ime,2021 week 12
346,11,nuclear,0.0,ime,2021 week 12
347,12,nuclear,0.0,ime,2021 week 12
348,13,nuclear,0.0,ime,2021 week 12
349,14,nuclear,0.0,ime,2021 week 12
350,15,nuclear,0.0,ime,2021 week 12
351,16,nuclear,0.0,ime,2021 week 12
352,17,nuclear,0.0,ime,2021 week 12
353,18,nuclear,0.0,ime,2021 week 12
354,19,nuclear,0.0,ime,2021 week 12
355,20,nuclear,0.0,ime,2021 week 12
356,21,nuclear,0.0,ime,2021 week 12
357,22,nuclear,0.0,ime,2021 week 12
358,23,nuclear,0.0,ime,2021 week 12
359,24,nuclear,0.0,ime,2021 week 12
360,25,nuclear,0.0,ime,2021 week 12
361,26,nuclear,0.0,ime,2021 week 12
362,27,nuclear,0.0,ime,2021 week 12
363,28,nuclear,0.0,ime,2021 week 12
364,29,nuclear,0.0,ime,2021 week 12
365,30,nuclear,0.0,ime,2021 week 12
366,31,nuclear,0.0,ime,2021 week 12
367,32,nuclear,0.0,ime,2021 week 12
368,33,nuclear,0.0,ime,2021 week 12
369,34,nuclear,0.0,ime,2021 week 12
370,35,nuclear,0.0,ime,2021 week 12
371,36,nuclear,0.0,ime,2021 week 12
372,37,nuclear,0.0,ime,2021 week 12
373,38,nuclear,0.0,ime,2021 week 12
374,39,nuclear,0.0,ime,2021 week 12
375,40,nuclear,0.0,ime,2021 week 12
376,41,nuclear,0.0,ime,2021 week 12
377,42,nuclear,0.0,ime,2021 week 12
378,43,nuclear,0.0,ime,2021 week 12
379,44,nuclear,0.0,ime,2021 week 12
380,45,nuclear,0.0,ime,2021 week 12
381,46,nuclear,0.0,ime,2021 week 12
382,47,nuclear,0.0,ime,2021 week 12
383,48,nuclear,0.0,ime,2021 week 12
384,49,nuclear,0.0,ime,2021 week 12
385,50,nuclear,0.0,ime,2021 week 12
386,51,nuclear,0.0,ime,2021 week 12
387,52,nuclear,0.0,ime,2021 week 12
388,53,nuclear,0.0,ime,2021 week 12
389,54,nuclear,0.0,ime,2021 week 12
390,55,nuclear,0.0,ime,2021 week 12
391,56,nuclear,0.0,ime,2021 week 12
392,57,nuclear,0.0,ime,2021 week 12
393,58,nuclear,0.0,ime,2021 week 12
394,59,nuclear,0.0,ime,2021 week 12
395,60,nuclear,0.0,ime,2021 week 12
396,61,nuclear,0.0,ime,2021 week 12
397,62,nuclear,0.0,ime,2021 week 12
398,63,nuclear,0.0,ime,2021 week 12
399,64,nuclear,0.0,ime,2021 week 12
400,65,nuclear,0.0,ime,2021 week 12
401,66,nuclear,0.0,ime,2021 week 12
402,67,nuclear,0.0,ime,2021 week 12
403,68,nuclear,0.0,ime,2021 week 12
404,69,nuclear,0.0,ime,2021 week 12
405,70,nuclear,0.0,ime,2021 week 12
406,71,nuclear,0.0,ime,2021 week 12
407,72,nuclear,0.0,ime,2021 week 12
408,73,nuclear,0.0,ime,2021 week 12
409,74,nuclear,0.0,ime,2021 week 12
410,75,nuclear,0.0,ime,2021 week 12
411,76,nuclear,0.0,ime,2021 week 12
412,77,nuclear,0.0,ime,2021 week 12
413,78,nuclear,0.0,ime,2021 week 12
414,79,nuclear,0.0,ime,2021 week 12
415,80,nuclear,0.0,ime,2021 week 12
416,81,nuclear,0.0,ime,2021 week 12
417,82,nuclear,0.0,ime,2021 week 12
418,83,nuclear,0.0,ime,2021 week 12
419,84,nuclear,0.0,ime,2021 week 12
420,85,nuclear,0.0,ime,2021 week 12
421,86,nuclear,0.0,ime,2021 week 12
422,87,nuclear,0.0,ime,2021 week 12
423,88,nuclear,0.0,ime,2021 week 12
424,89,nuclear,0.0,ime,2021 week 12
425,90,nuclear,0.0,ime,2021 week 12
426,91,nuclear,0.0,ime,2021 week 12
427,92,nuclear,0.0,ime,2021 week 12
428,93,nuclear,0.0,ime,2021 week 12
429,94,nuclear,0.0,ime,2021 week 12
430,95,nuclear,0.0,ime,2021 week 12
431,96,nuclear,0.0,ime,2021 week 12
432,97,nuclear,0.0,ime,2021 week 12
433,98,nuclear,0.0,ime,2021 week 12
434,99,nuclear,0.0,ime,2021 week 12
435,100,nuclear,0.0,ime,2021 week 12
436,101,nuclear,0.0,ime,2021 week 12
437,102,nuclear,0.0,ime,2021 week 12
438,103,nuclear,0.0,ime,2021 week 12
439,104,nuclear,0.0,ime,2021 week 12
440,105,nuclear,0.0,ime,2021 week 12
441,106,nuclear,0.0,ime,2021 week 12
442,107,nuclear,0.0,ime,2021 week 12
443,108,nuclear,0.0,ime,2021 week 12
444,109,nuclear,0.0,ime,2021 week 12
445,110,nuclear,0.0,ime,2021 week 12
446,111,nuclear,0.0,ime,2021 week 12
447,112,nuclear,0.0,ime,2021 week 12
448,113,nuclear,0.0,ime,2021 week 12
449,114,nuclear,0.0,ime,2021 week 12
450,115,nuclear,0.0,ime,2021 week 12
451,116,nuclear,0.0,ime,2021 week 12
452,117,nuclear,0.0,ime,2021 week 12
453,118,nuclear,0.0,ime,2021 week 12
454,119,nuclear,0.0,ime,2021 week 12
455,120,nuclear,0.0,ime,2021 week 12
456,121,nuclear,0.0,ime,2021 week 12
457,122,nuclear,0.0,ime,2021 week 12
458,123,nuclear,0.0,ime,2021 week 12
459,124,nuclear,0.0,ime,2021 week 12
460,125,nuclear,0.0,ime,2021 week 12
461,126,nuclear,0.0,ime,2021 week 12
462,127,nuclear,0.0,ime,2021 week 12
463,128,nuclear,0.0,ime,2021 week 12
464,129,nuclear,0.0,ime,2021 week 12
465,130,nuclear,0.0,ime,2021 week 12
466,131,nuclear,0.0,ime,2021 week 12
467,132,nuclear,0.0,ime,2021 week 12
468,133,nuclear,0.0,ime,2021 week 12
469,134,nuclear,0.0,ime,2021 week 12
470,135,nuclear,0.0,ime,2021 week 12
471,136,nuclear,0.0,ime,2021 week 12
472,137,nuclear,0.0,ime,2021 week 12
473,138,nuclear,0.0,ime,2021 week 12
474,139,nuclear,0.0,ime,2021 week 12
475,140,nuclear,0.0,ime,2021 week 12
476,141,nuclear,0.0,ime,2021 week 12
477,142,nuclear,0.0,ime,2021 week 12
478,143,nuclear,0.0,ime,2021 week 12
479,144,nuclear,0.0,ime,2021 week 12
480,145,nuclear,0.0,ime,2021 week 12
481,146,nuclear,0.0,ime,2021 week 12
482,147,nuclear,0.0,ime,2021 week 12
483,148,nuclear,0.0,ime,2021 week 12
484,149,nuclear,0.0,ime,2021 week 12
485,150,nuclear,0.0,ime,2021 week 12
486,151,nuclear,0.0,ime,2021 week 12
487,152,nuclear,0.0,ime,2021 week 12
488,153,nuclear,0.0,ime,2021 week 12
489,154,nuclear,0.0,ime,2021 week 12
490,155,nuclear,0.0,ime,2021 week 12
491,156,nuclear,0.0,ime,2021 week 12
492,157,nuclear,0.0,ime,2021 week 12
493,158,nuclear,0.0,ime,2021 week 12
494,159,nuclear,0.0,ime,2021 week 12
495,160,nuclear,0.0,ime,2021 week 12
496,161,nuclear,0.0,ime,2021 week 12
497,162,nuclear,0.0,ime,2021 week 12
498,163,nuclear,0.0,ime,2021 week 12
499,164,nuclear,0.0,ime,2021 week 12
500,165,nuclear,0.0,ime,2021 week 12
501,166,nuclear,0.0,ime,2021 week 12
502,167,nuclear,0.0,ime,2021 week 12
503,168,nuclear,0.0,ime,2021 week 12
504,1,coal,9420.58415866421,ime,2021 week 12
505,2,coal,9004.435,ime,2021 week 12
506,3,coal,9004.435,ime,2021 week 12
507,4,coal,9798.640037289611,ime,2021 week 12
508,5,coal,10937.185,ime,2021 week 12
509,6,coal,13804.819043425134,ime,2021 week 12
510,7,coal,16782.635000000002,ime,2021 week 12
511,8,coal,16795.135000000002,ime,2021 week 12
512,9,coal,18743.26215167064,ime,2021 week 12
513,10,coal,18798.0,ime,2021 week 12
514,11,coal,18770.625,ime,2021 week 12
515,12,coal,16795.135000000002,ime,2021 week 12
516,13,coal,16782.635000000002,ime,2021 week 12
517,14,coal,16795.135000000002,ime,2021 week 12
518,15,coal,18770.625,ime,2021 week 12
519,16,coal,19025.604555,ime,2021 week 12
520,17,coal,19165.5,ime,2021 week 12
521,18,coal,18807.30147,ime,2021 week 12
522,19,coal,18898.941055,ime,2021 week 12
523,20,coal,18805.5,ime,2021 week 12
524,21,coal,17730.99311,ime,2021 week 12
525,22,coal,16506.010000000002,ime,2021 week 12
526,23,coal,14945.189712222558,ime,2021 week 12
527,24,coal,11316.620414689874,ime,2021 week 12
528,25,coal,10663.06,ime,2021 week 12
529,26,coal,10663.06,ime,2021 week 12
530,27,coal,10663.06,ime,2021 week 12
531,28,coal,10663.06,ime,2021 week 12
532,29,coal,10663.06,ime,2021 week 12
533,30,coal,13977.418286584078,ime,2021 week 12
534,31,coal,16493.510000000002,ime,2021 week 12
535,32,coal,16493.510000000002,ime,2021 week 12
536,33,coal,16493.510000000002,ime,2021 week 12
537,34,coal,14744.35217781665,ime,2021 week 12
538,35,coal,13813.44167599033,ime,2021 week 12
539,36,coal,10663.06,ime,2021 week 12
540,37,coal,10663.06,ime,2021 week 12
541,38,coal,10663.06,ime,2021 week 12
542,39,coal,10663.06,ime,2021 week 12
543,40,coal,11503.863635767031,ime,2021 week 12
544,41,coal,15422.71943710748,ime,2021 week 12
545,42,coal,16493.510000000002,ime,2021 week 12
546,43,coal,16493.510000000002,ime,2021 week 12
547,44,coal,16493.510000000002,ime,2021 week 12
548,45,coal,16493.510000000002,ime,2021 week 12
549,46,coal,16493.510000000002,ime,2021 week 12
550,47,coal,16076.882597859294,ime,2021 week 12
551,48,coal,12726.564532757864,ime,2021 week 12
552,49,coal,10943.31,ime,2021 week 12
553,50,coal,10663.06,ime,2021 week 12
554,51,coal,10663.06,ime,2021 week 12
555,52,coal,10663.06,ime,2021 week 12
556,53,coal,10958.31,ime,2021 week 12
557,54,coal,14716.792461596266,ime,2021 week 12
558,55,coal,16228.034822798129,ime,2021 week 12
559,56,coal,16493.510000000002,ime,2021 week 12
560,57,coal,16493.510000000002,ime,2021 week 12
561,58,coal,16493.510000000002,ime,2021 week 12
562,59,coal,16439.760000000002,ime,2021 week 12
563,60,coal,12401.019819082076,ime,2021 week 12
564,61,coal,10663.06,ime,2021 week 12
565,62,coal,11230.528609624263,ime,2021 week 12
566,63,coal,13950.544386106092,ime,2021 week 12
567,64,coal,16506.010000000002,ime,2021 week 12
568,65,coal,18288.972,ime,2021 week 12
569,66,coal,19009.810725,ime,2021 week 12
570,67,coal,19148.17198,ime,2021 week 12
571,68,coal,19219.289729999997,ime,2021 week 12
572,69,coal,19236.375,ime,2021 week 12
