,hour,tech,dispatch,zone,period
119,120,net_export,-1e-10,ln,2021 week 9
120,121,net_export,-1e-10,ln,2021 week 9
121,122,net_export,-1e-10,ln,2021 week 9
122,123,net_export,-1e-10,ln,2021 week 9
123,124,net_export,-1e-10,ln,2021 week 9
124,125,net_export,-1e-10,ln,2021 week 9
125,126,net_export,-1e-10,ln,2021 week 9
126,127,net_export,-1e-10,ln,2021 week 9
127,128,net_export,-1e-10,ln,2021 week 9
128,129,net_export,-1e-10,ln,2021 week 9
129,130,net_export,-1e-10,ln,2021 week 9
130,131,net_export,-1e-10,ln,2021 week 9
131,132,net_export,-1e-10,ln,2021 week 9
132,133,net_export,-1e-10,ln,2021 week 9
133,134,net_export,-1e-10,ln,2021 week 9
134,135,net_export,-1e-10,ln,2021 week 9
135,136,net_export,-1e-10,ln,2021 week 9
136,137,net_export,-1e-10,ln,2021 week 9
137,138,net_export,-1e-10,ln,2021 week 9
138,139,net_export,-1e-10,ln,2021 week 9
139,140,net_export,-1e-10,ln,2021 week 9
140,141,net_export,-1e-10,ln,2021 week 9
141,142,net_export,-1e-10,ln,2021 week 9
142,143,net_export,-1e-10,ln,2021 week 9
143,144,net_export,-1e-10,ln,2021 week 9
144,145,net_export,-1e-10,ln,2021 week 9
145,146,net_export,-1e-10,ln,2021 week 9
146,147,net_export,-1e-10,ln,2021 week 9
147,148,net_export,-1e-10,ln,2021 week 9
148,149,net_export,-1e-10,ln,2021 week 9
149,150,net_export,-1e-10,ln,2021 week 9
150,151,net_export,-1e-10,ln,2021 week 9
151,152,net_export,-1e-10,ln,2021 week 9
152,153,net_export,-1e-10,ln,2021 week 9
153,154,net_export,-1e-10,ln,2021 week 9
154,155,net_export,-1e-10,ln,2021 week 9
155,156,net_export,-1e-10,ln,2021 week 9
156,157,net_export,-1e-10,ln,2021 week 9
157,158,net_export,-1e-10,ln,2021 week 9
158,159,net_export,-1e-10,ln,2021 week 9
159,160,net_export,-1e-10,ln,2021 week 9
160,161,net_export,-1e-10,ln,2021 week 9
161,162,net_export,-1e-10,ln,2021 week 9
162,163,net_export,-1e-10,ln,2021 week 9
163,164,net_export,-1e-10,ln,2021 week 9
164,165,net_export,-1e-10,ln,2021 week 9
165,166,net_export,-1e-10,ln,2021 week 9
166,167,net_export,-1e-10,ln,2021 week 9
167,168,net_export,-1e-10,ln,2021 week 9
168,1,charge,-1e-10,ln,2021 week 9
169,2,charge,-1e-10,ln,2021 week 9
170,3,charge,-1e-10,ln,2021 week 9
171,4,charge,-1e-10,ln,2021 week 9
172,5,charge,-16.842105263157894,ln,2021 week 9
173,6,charge,-1e-10,ln,2021 week 9
174,7,charge,-1e-10,ln,2021 week 9
175,8,charge,-1e-10,ln,2021 week 9
176,9,charge,-1e-10,ln,2021 week 9
177,10,charge,-16.842105263157894,ln,2021 week 9
178,11,charge,-1e-10,ln,2021 week 9
179,12,charge,-16.842105263157894,ln,2021 week 9
180,13,charge,-16.842105263157894,ln,2021 week 9
181,14,charge,-1e-10,ln,2021 week 9
182,15,charge,-1e-10,ln,2021 week 9
183,16,charge,-1e-10,ln,2021 week 9
184,17,charge,-1e-10,ln,2021 week 9
185,18,charge,-1e-10,ln,2021 week 9
186,19,charge,-1e-10,ln,2021 week 9
187,20,charge,-1e-10,ln,2021 week 9
188,21,charge,-1e-10,ln,2021 week 9
189,22,charge,-1e-10,ln,2021 week 9
190,23,charge,-1e-10,ln,2021 week 9
191,24,charge,-1e-10,ln,2021 week 9
192,25,charge,-1e-10,ln,2021 week 9
193,26,charge,-1e-10,ln,2021 week 9
194,27,charge,-1e-10,ln,2021 week 9
195,28,charge,-1e-10,ln,2021 week 9
196,29,charge,-1e-10,ln,2021 week 9
197,30,charge,-1e-10,ln,2021 week 9
198,31,charge,-1e-10,ln,2021 week 9
199,32,charge,-1e-10,ln,2021 week 9
200,33,charge,-1e-10,ln,2021 week 9
201,34,charge,-1e-10,ln,2021 week 9
202,35,charge,-16.842105263157894,ln,2021 week 9
203,36,charge,-16.842105263157894,ln,2021 week 9
204,37,charge,-16.842105263157894,ln,2021 week 9
205,38,charge,-16.842105263157894,ln,2021 week 9
206,39,charge,-1e-10,ln,2021 week 9
207,40,charge,-1e-10,ln,2021 week 9
208,41,charge,-1e-10,ln,2021 week 9
209,42,charge,-1e-10,ln,2021 week 9
210,43,charge,-1e-10,ln,2021 week 9
211,44,charge,-1e-10,ln,2021 week 9
212,45,charge,-1e-10,ln,2021 week 9
213,46,charge,-1e-10,ln,2021 week 9
214,47,charge,-1e-10,ln,2021 week 9
215,48,charge,-1e-10,ln,2021 week 9
216,49,charge,-1e-10,ln,2021 week 9
217,50,charge,-1e-10,ln,2021 week 9
218,51,charge,-1e-10,ln,2021 week 9
219,52,charge,-1e-10,ln,2021 week 9
220,53,charge,-496.1782590309996,ln,2021 week 9
221,54,charge,-1e-10,ln,2021 week 9
222,55,charge,-1e-10,ln,2021 week 9
223,56,charge,-1e-10,ln,2021 week 9
224,57,charge,-1e-10,ln,2021 week 9
225,58,charge,-1e-10,ln,2021 week 9
226,59,charge,-1e-10,ln,2021 week 9
227,60,charge,-1e-10,ln,2021 week 9
228,61,charge,-1e-10,ln,2021 week 9
229,62,charge,-1e-10,ln,2021 week 9
230,63,charge,-1e-10,ln,2021 week 9
231,64,charge,-1e-10,ln,2021 week 9
232,65,charge,-1e-10,ln,2021 week 9
233,66,charge,-1e-10,ln,2021 week 9
234,67,charge,-1e-10,ln,2021 week 9
235,68,charge,-1e-10,ln,2021 week 9
236,69,charge,-1e-10,ln,2021 week 9
237,70,charge,-1e-10,ln,2021 week 9
238,71,charge,-1e-10,ln,2021 week 9
239,72,charge,-221.99325903100063,ln,2021 week 9
240,73,charge,-1e-10,ln,2021 week 9
241,74,charge,-1e-10,ln,2021 week 9
242,75,charge,-1e-10,ln,2021 week 9
243,76,charge,-1e-10,ln,2021 week 9
244,77,charge,-1e-10,ln,2021 week 9
245,78,charge,-1e-10,ln,2021 week 9
246,79,charge,-1e-10,ln,2021 week 9
247,80,charge,-1e-10,ln,2021 week 9
248,81,charge,-1e-10,ln,2021 week 9
249,82,charge,-1e-10,ln,2021 week 9
250,83,charge,-1e-10,ln,2021 week 9
251,84,charge,-1e-10,ln,2021 week 9
252,85,charge,-1e-10,ln,2021 week 9
253,86,charge,-1e-10,ln,2021 week 9
254,87,charge,-1e-10,ln,2021 week 9
255,88,charge,-1e-10,ln,2021 week 9
256,89,charge,-1e-10,ln,2021 week 9
257,90,charge,-1e-10,ln,2021 week 9
258,91,charge,-1e-10,ln,2021 week 9
259,92,charge,-1e-10,ln,2021 week 9
260,93,charge,-1e-10,ln,2021 week 9
261,94,charge,-1e-10,ln,2021 week 9
262,95,charge,-1e-10,ln,2021 week 9
263,96,charge,-620.0243344650036,ln,2021 week 9
264,97,charge,-1e-10,ln,2021 week 9
265,98,charge,-508.3166723149993,ln,2021 week 9
266,99,charge,-1e-10,ln,2021 week 9
267,100,charge,-958.0666723149992,ln,2021 week 9
268,101,charge,-834.1666723149996,ln,2021 week 9
269,102,charge,-1e-10,ln,2021 week 9
270,103,charge,-1e-10,ln,2021 week 9
271,104,charge,-1e-10,ln,2021 week 9
272,105,charge,-1e-10,ln,2021 week 9
273,106,charge,-1e-10,ln,2021 week 9
274,107,charge,-1e-10,ln,2021 week 9
275,108,charge,-274.56355526399904,ln,2021 week 9
276,109,charge,-1e-10,ln,2021 week 9
277,110,charge,-586.6905752639993,ln,2021 week 9
278,111,charge,-1e-10,ln,2021 week 9
279,112,charge,-1e-10,ln,2021 week 9
280,113,charge,-1e-10,ln,2021 week 9
281,114,charge,-1e-10,ln,2021 week 9
282,115,charge,-1e-10,ln,2021 week 9
283,116,charge,-1e-10,ln,2021 week 9
284,117,charge,-1e-10,ln,2021 week 9
285,118,charge,-1e-10,ln,2021 week 9
286,119,charge,-1e-10,ln,2021 week 9
287,120,charge,-1e-10,ln,2021 week 9
288,121,charge,-1e-10,ln,2021 week 9
289,122,charge,-1e-10,ln,2021 week 9
290,123,charge,-1e-10,ln,2021 week 9
291,124,charge,-1e-10,ln,2021 week 9
292,125,charge,-1e-10,ln,2021 week 9
293,126,charge,-1e-10,ln,2021 week 9
294,127,charge,-1e-10,ln,2021 week 9
295,128,charge,-1e-10,ln,2021 week 9
296,129,charge,-1e-10,ln,2021 week 9
297,130,charge,-1e-10,ln,2021 week 9
298,131,charge,-1e-10,ln,2021 week 9
299,132,charge,-1e-10,ln,2021 week 9
300,133,charge,-1e-10,ln,2021 week 9
301,134,charge,-1e-10,ln,2021 week 9
302,135,charge,-1e-10,ln,2021 week 9
303,136,charge,-1e-10,ln,2021 week 9
304,137,charge,-1e-10,ln,2021 week 9
305,138,charge,-1e-10,ln,2021 week 9
306,139,charge,-1e-10,ln,2021 week 9
307,140,charge,-1e-10,ln,2021 week 9
308,141,charge,-1e-10,ln,2021 week 9
309,142,charge,-1e-10,ln,2021 week 9
310,143,charge,-1e-10,ln,2021 week 9
311,144,charge,-1e-10,ln,2021 week 9
312,145,charge,-1e-10,ln,2021 week 9
313,146,charge,-16.842105263157894,ln,2021 week 9
314,147,charge,-16.842105263157894,ln,2021 week 9
315,148,charge,-16.842105263157894,ln,2021 week 9
316,149,charge,-16.842105263157894,ln,2021 week 9
317,150,charge,-1e-10,ln,2021 week 9
318,151,charge,-1e-10,ln,2021 week 9
319,152,charge,-1e-10,ln,2021 week 9
320,153,charge,-16.842105263157894,ln,2021 week 9
321,154,charge,-16.842105263157894,ln,2021 week 9
322,155,charge,-1e-10,ln,2021 week 9
323,156,charge,-1e-10,ln,2021 week 9
324,157,charge,-1e-10,ln,2021 week 9
325,158,charge,-1e-10,ln,2021 week 9
326,159,charge,-1e-10,ln,2021 week 9
327,160,charge,-1e-10,ln,2021 week 9
328,161,charge,-1e-10,ln,2021 week 9
329,162,charge,-1e-10,ln,2021 week 9
330,163,charge,-1e-10,ln,2021 week 9
331,164,charge,-1e-10,ln,2021 week 9
332,165,charge,-1e-10,ln,2021 week 9
333,166,charge,-1e-10,ln,2021 week 9
334,167,charge,-1e-10,ln,2021 week 9
335,168,charge,-1e-10,ln,2021 week 9
336,1,nuclear,5305.0,ln,2021 week 9
337,2,nuclear,5305.0,ln,2021 week 9
338,3,nuclear,5305.0,ln,2021 week 9
339,4,nuclear,5305.0,ln,2021 week 9
340,5,nuclear,5129.127115197991,ln,2021 week 9
341,6,nuclear,5305.0,ln,2021 week 9
342,7,nuclear,5305.0,ln,2021 week 9
343,8,nuclear,5305.0,ln,2021 week 9
344,9,nuclear,5305.0,ln,2021 week 9
345,10,nuclear,5305.0,ln,2021 week 9
346,11,nuclear,5305.0,ln,2021 week 9
347,12,nuclear,5070.207788022413,ln,2021 week 9
348,13,nuclear,4925.731885173995,ln,2021 week 9
349,14,nuclear,5305.0,ln,2021 week 9
350,15,nuclear,5305.0,ln,2021 week 9
351,16,nuclear,5305.0,ln,2021 week 9
352,17,nuclear,5305.0,ln,2021 week 9
353,18,nuclear,5305.0,ln,2021 week 9
354,19,nuclear,5305.0,ln,2021 week 9
355,20,nuclear,5305.0,ln,2021 week 9
356,21,nuclear,5305.0,ln,2021 week 9
357,22,nuclear,5305.0,ln,2021 week 9
358,23,nuclear,5305.0,ln,2021 week 9
359,24,nuclear,5305.0,ln,2021 week 9
360,25,nuclear,5305.0,ln,2021 week 9
361,26,nuclear,5305.0,ln,2021 week 9
362,27,nuclear,5305.0,ln,2021 week 9
363,28,nuclear,5305.0,ln,2021 week 9
364,29,nuclear,5305.0,ln,2021 week 9
365,30,nuclear,5305.0,ln,2021 week 9
366,31,nuclear,5305.0,ln,2021 week 9
367,32,nuclear,5305.0,ln,2021 week 9
368,33,nuclear,5305.0,ln,2021 week 9
369,34,nuclear,5305.0,ln,2021 week 9
370,35,nuclear,4423.894158767888,ln,2021 week 9
371,36,nuclear,3760.319519445895,ln,2021 week 9
372,37,nuclear,3513.753705270916,ln,2021 week 9
373,38,nuclear,5271.639470568503,ln,2021 week 9
374,39,nuclear,5305.0,ln,2021 week 9
375,40,nuclear,5305.0,ln,2021 week 9
376,41,nuclear,5305.0,ln,2021 week 9
377,42,nuclear,5305.0,ln,2021 week 9
378,43,nuclear,5305.0,ln,2021 week 9
379,44,nuclear,5305.0,ln,2021 week 9
380,45,nuclear,5305.0,ln,2021 week 9
381,46,nuclear,5305.0,ln,2021 week 9
382,47,nuclear,5305.0,ln,2021 week 9
383,48,nuclear,5305.0,ln,2021 week 9
384,49,nuclear,5305.0,ln,2021 week 9
385,50,nuclear,5305.0,ln,2021 week 9
386,51,nuclear,5305.0,ln,2021 week 9
387,52,nuclear,5305.0,ln,2021 week 9
388,53,nuclear,5305.0,ln,2021 week 9
389,54,nuclear,5305.0,ln,2021 week 9
390,55,nuclear,5305.0,ln,2021 week 9
391,56,nuclear,5305.0,ln,2021 week 9
392,57,nuclear,5305.0,ln,2021 week 9
393,58,nuclear,5305.0,ln,2021 week 9
394,59,nuclear,5305.0,ln,2021 week 9
395,60,nuclear,5305.0,ln,2021 week 9
396,61,nuclear,5305.0,ln,2021 week 9
397,62,nuclear,5305.0,ln,2021 week 9
398,63,nuclear,5305.0,ln,2021 week 9
399,64,nuclear,5305.0,ln,2021 week 9
400,65,nuclear,5305.0,ln,2021 week 9
401,66,nuclear,5305.0,ln,2021 week 9
402,67,nuclear,5305.0,ln,2021 week 9
403,68,nuclear,5305.0,ln,2021 week 9
404,69,nuclear,5305.0,ln,2021 week 9
405,70,nuclear,5305.0,ln,2021 week 9
406,71,nuclear,5305.0,ln,2021 week 9
407,72,nuclear,5305.0,ln,2021 week 9
408,73,nuclear,5305.0,ln,2021 week 9
409,74,nuclear,5305.0,ln,2021 week 9
410,75,nuclear,5305.0,ln,2021 week 9
411,76,nuclear,5305.0,ln,2021 week 9
412,77,nuclear,5305.0,ln,2021 week 9
413,78,nuclear,5305.0,ln,2021 week 9
414,79,nuclear,5305.0,ln,2021 week 9
415,80,nuclear,5305.0,ln,2021 week 9
416,81,nuclear,5305.0,ln,2021 week 9
417,82,nuclear,5305.0,ln,2021 week 9
418,83,nuclear,5305.0,ln,2021 week 9
419,84,nuclear,5305.0,ln,2021 week 9
420,85,nuclear,5305.0,ln,2021 week 9
421,86,nuclear,5305.0,ln,2021 week 9
422,87,nuclear,5305.0,ln,2021 week 9
423,88,nuclear,5305.0,ln,2021 week 9
424,89,nuclear,5305.0,ln,2021 week 9
425,90,nuclear,5305.0,ln,2021 week 9
426,91,nuclear,5305.0,ln,2021 week 9
427,92,nuclear,5305.0,ln,2021 week 9
428,93,nuclear,5305.0,ln,2021 week 9
429,94,nuclear,5305.0,ln,2021 week 9
430,95,nuclear,5305.0,ln,2021 week 9
431,96,nuclear,5305.0,ln,2021 week 9
432,97,nuclear,5305.0,ln,2021 week 9
433,98,nuclear,5305.0,ln,2021 week 9
434,99,nuclear,5305.0,ln,2021 week 9
435,100,nuclear,5305.0,ln,2021 week 9
436,101,nuclear,5305.0,ln,2021 week 9
437,102,nuclear,5305.0,ln,2021 week 9
438,103,nuclear,5305.0,ln,2021 week 9
439,104,nuclear,5305.0,ln,2021 week 9
440,105,nuclear,5305.0,ln,2021 week 9
441,106,nuclear,5305.0,ln,2021 week 9
442,107,nuclear,5305.0,ln,2021 week 9
443,108,nuclear,5305.0,ln,2021 week 9
444,109,nuclear,5305.0,ln,2021 week 9
445,110,nuclear,5305.0,ln,2021 week 9
446,111,nuclear,5305.0,ln,2021 week 9
447,112,nuclear,5305.0,ln,2021 week 9
448,113,nuclear,5305.0,ln,2021 week 9
449,114,nuclear,5305.0,ln,2021 week 9
450,115,nuclear,5305.0,ln,2021 week 9
451,116,nuclear,5305.0,ln,2021 week 9
452,117,nuclear,5305.0,ln,2021 week 9
453,118,nuclear,5305.0,ln,2021 week 9
454,119,nuclear,5305.0,ln,2021 week 9
455,120,nuclear,5305.0,ln,2021 week 9
456,121,nuclear,5305.0,ln,2021 week 9
457,122,nuclear,5305.0,ln,2021 week 9
458,123,nuclear,5305.0,ln,2021 week 9
459,124,nuclear,5305.0,ln,2021 week 9
460,125,nuclear,5305.0,ln,2021 week 9
461,126,nuclear,5305.0,ln,2021 week 9
462,127,nuclear,5305.0,ln,2021 week 9
463,128,nuclear,5305.0,ln,2021 week 9
464,129,nuclear,5305.0,ln,2021 week 9
465,130,nuclear,5305.0,ln,2021 week 9
466,131,nuclear,5305.0,ln,2021 week 9
467,132,nuclear,5305.0,ln,2021 week 9
468,133,nuclear,5305.0,ln,2021 week 9
469,134,nuclear,5305.0,ln,2021 week 9
470,135,nuclear,5305.0,ln,2021 week 9
471,136,nuclear,5305.0,ln,2021 week 9
472,137,nuclear,5305.0,ln,2021 week 9
473,138,nuclear,5305.0,ln,2021 week 9
474,139,nuclear,5305.0,ln,2021 week 9
475,140,nuclear,5305.0,ln,2021 week 9
476,141,nuclear,5305.0,ln,2021 week 9
477,142,nuclear,5305.0,ln,2021 week 9
478,143,nuclear,5305.0,ln,2021 week 9
479,144,nuclear,5305.0,ln,2021 week 9
480,145,nuclear,5305.0,ln,2021 week 9
481,146,nuclear,4837.983787433281,ln,2021 week 9
482,147,nuclear,4949.997487433277,ln,2021 week 9
483,148,nuclear,4928.257487433279,ln,2021 week 9
484,149,nuclear,4949.997487433277,ln,2021 week 9
485,150,nuclear,5305.0,ln,2021 week 9
486,151,nuclear,5305.0,ln,2021 week 9
487,152,nuclear,5305.0,ln,2021 week 9
488,153,nuclear,5031.888579236947,ln,2021 week 9
489,154,nuclear,4855.528579236947,ln,2021 week 9
490,155,nuclear,5305.0,ln,2021 week 9
491,156,nuclear,5305.0,ln,2021 week 9
492,157,nuclear,5305.0,ln,2021 week 9
493,158,nuclear,5305.0,ln,2021 week 9
494,159,nuclear,5305.0,ln,2021 week 9
495,160,nuclear,5305.0,ln,2021 week 9
496,161,nuclear,5305.0,ln,2021 week 9
497,162,nuclear,5305.0,ln,2021 week 9
498,163,nuclear,5305.0,ln,2021 week 9
499,164,nuclear,5305.0,ln,2021 week 9
500,165,nuclear,5305.0,ln,2021 week 9
501,166,nuclear,5305.0,ln,2021 week 9
502,167,nuclear,5305.0,ln,2021 week 9
503,168,nuclear,5305.0,ln,2021 week 9
504,1,coal,11222.372682783254,ln,2021 week 9
505,2,coal,9993.686509934829,ln,2021 week 9
506,3,coal,8479.217949934833,ln,2021 week 9
507,4,coal,8161.813979934833,ln,2021 week 9
508,5,coal,7493.625,ln,2021 week 9
509,6,coal,7493.625,ln,2021 week 9
510,7,coal,7493.625,ln,2021 week 9
511,8,coal,7493.625,ln,2021 week 9
512,9,coal,7493.625,ln,2021 week 9
513,10,coal,7493.625,ln,2021 week 9
514,11,coal,7493.625,ln,2021 week 9
515,12,coal,7493.625,ln,2021 week 9
516,13,coal,7493.625,ln,2021 week 9
517,14,coal,7815.466905860835,ln,2021 week 9
518,15,coal,8302.125,ln,2021 week 9
519,16,coal,10181.755417317256,ln,2021 week 9
520,17,coal,12875.245707218268,ln,2021 week 9
521,18,coal,12422.125,ln,2021 week 9
522,19,coal,11222.125,ln,2021 week 9
523,20,coal,11012.125,ln,2021 week 9
524,21,coal,11046.137044684609,ln,2021 week 9
525,22,coal,11730.00921637722,ln,2021 week 9
526,23,coal,11052.875,ln,2021 week 9
527,24,coal,10366.55282092161,ln,2021 week 9
528,25,coal,9486.736384010732,ln,2021 week 9
529,26,coal,9024.625,ln,2021 week 9
530,27,coal,8667.125,ln,2021 week 9
531,28,coal,9245.967785115372,ln,2021 week 9
532,29,coal,9260.164795811344,ln,2021 week 9
533,30,coal,9017.125,ln,2021 week 9
534,31,coal,9392.125,ln,2021 week 9
535,32,coal,9947.820080043191,ln,2021 week 9
536,33,coal,9032.125,ln,2021 week 9
537,34,coal,7510.125,ln,2021 week 9
538,35,coal,7493.625,ln,2021 week 9
539,36,coal,7493.625,ln,2021 week 9
540,37,coal,7493.625,ln,2021 week 9
541,38,coal,7493.625,ln,2021 week 9
542,39,coal,7510.125,ln,2021 week 9
543,40,coal,9082.758165880732,ln,2021 week 9
544,41,coal,10667.84531803854,ln,2021 week 9
545,42,coal,10487.125,ln,2021 week 9
546,43,coal,10451.24470401927,ln,2021 week 9
547,44,coal,10761.875,ln,2021 week 9
548,45,coal,10634.745291292264,ln,2021 week 9
549,46,coal,10931.625,ln,2021 week 9
550,47,coal,11262.375,ln,2021 week 9
551,48,coal,10250.796279748269,ln,2021 week 9
552,49,coal,10071.501782923477,ln,2021 week 9
553,50,coal,9825.08489187566,ln,2021 week 9
554,51,coal,9353.06699187566,ln,2021 week 9
555,52,coal,9342.19699187566,ln,2021 week 9
556,53,coal,9418.28699187566,ln,2021 week 9
557,54,coal,9829.24081983566,ln,2021 week 9
558,55,coal,10893.073060883477,ln,2021 week 9
559,56,coal,11465.679260883471,ln,2021 week 9
560,57,coal,13442.13758775762,ln,2021 week 9
561,58,coal,13397.0,ln,2021 week 9
562,59,coal,12207.117766195472,ln,2021 week 9
563,60,coal,10900.659546054216,ln,2021 week 9
564,61,coal,9344.506529759405,ln,2021 week 9
565,62,coal,10345.554618239405,ln,2021 week 9
566,63,coal,11489.965046423284,ln,2021 week 9
567,64,coal,12902.599935772489,ln,2021 week 9
568,65,coal,12900.5,ln,2021 week 9
569,66,coal,12157.625,ln,2021 week 9
570,67,coal,11375.345797756663,ln,2021 week 9
571,68,coal,13173.67183589466,ln,2021 week 9
572,69,coal,13995.5,ln,2021 week 9
573,70,coal,14353.875,ln,2021 week 9
574,71,coal,13460.56923679824,ln,2021 week 9
575,72,coal,12697.08765363558,ln,2021 week 9
576,73,coal,11401.392682783257,ln,2021 week 9
577,74,coal,10552.40650993483,ln,2021 week 9
578,75,coal,9501.000009934833,ln,2021 week 9
579,76,coal,9185.770009934831,ln,2021 week 9
580,77,coal,9164.030009934831,ln,2021 week 9
581,78,coal,9654.494244468831,ln,2021 week 9
582,79,coal,10943.439867317256,ln,2021 week 9
583,80,coal,11317.75,ln,2021 week 9
584,81,coal,11317.75,ln,2021 week 9
