STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,16149.8,76.09,0.0,395.8371,5305.0
0.0,0.0,15776.213821126716,228.27,0.0,303.3371,5305.0
0.0,0.0,15175.602621126716,619.59,0.0,0.0,5305.0
0.0,0.0,14534.272621126718,1260.92,0.0,0.0,5305.0
0.0,0.0,13327.702621126717,2467.4900000000002,0.0,0.0,5305.0
0.0,0.0,12455.034061082877,3663.19,0.0,0.0,5305.0
0.0,181.63999999999987,13735.63716589093,3261.0,0.0,0.0,5305.0
0.0,769.58,13621.494965890928,2141.39,0.0,365.8597,5305.0
0.0,1534.38,14144.227103743928,2293.5699999999997,0.0,0.04999999999949978,5305.0
0.0,2609.88,14124.160003743926,2119.6500000000005,0.0,303.33709999999996,5305.0
0.0,3216.94,14244.784565890926,1597.8899999999999,0.0,606.6242000000004,5305.0
0.0,3484.62,14060.02413119793,1510.93,0.0,303.33709999999996,5305.0
0.0,3412.92,13597.178921126717,1793.5500000000002,0.0,0.04999999999949978,5305.0
0.0,2805.8599999999997,13842.425855819716,2054.4299999999994,0.0,303.33709999999996,5305.0
0.0,2160.5599999999995,15150.704282252525,2445.75,0.0,303.33709999999996,5305.0
0.0,1673.0,15555.024710654923,2858.8099999999995,0.0,303.33709999999996,5305.0
0.0,1008.5799999999999,16053.3,2532.71,0.0,774.4638067185624,5305.0
0.0,253.34,16053.3,2358.79,0.0,975.6863067185614,5305.0
0.0,0.0,16053.3,3108.8199999999997,0.0,139.80420671856245,5305.0
0.0,0.0,16001.918906718565,3739.2799999999997,0.0,0.0,5305.0
0.0,0.0,15203.000368448564,4402.35,0.0,0.0,5305.0
0.0,0.0,15926.793966415908,4750.19,0.0,466.08380858565783,5305.0
0.0,0.0,13453.149976415907,4967.59,0.0,1524.7715712586562,5305.0
0.0,0.0,13364.193847674565,4826.28,0.0,303.3371,5305.0
0.0,0.0,12940.974172318225,4674.1,0.0,62.5725999999994,5305.0
0.0,0.0,12694.207968832652,4478.44,0.0,0.0,5305.0
0.0,0.0,12376.939448442507,4271.91,0.0,0.0,5305.0
0.0,0.0,12334.636668832653,4315.39,0.0,0.0,5305.0
0.0,0.0,12077.889826727393,4565.4,0.0,0.0,5305.0
0.0,0.0,12203.149243103493,4782.8,0.0,0.0,5305.0
0.0,382.40000000000003,14231.07435185222,3163.1699999999996,0.0,303.33709999999996,5305.0
0.0,1166.3199999999997,15238.880251852223,1087.0,0.0,303.33709999999996,5305.0
0.0,1553.5,15279.266185124448,1282.6599999999999,0.0,775.1229074377757,5305.0
0.0,1945.4599999999998,15318.3,2695.7599999999993,0.0,134.83839256222473,5305.0
0.0,2170.1200000000003,15003.84365185222,3130.56,0.0,303.33709999999996,5305.0
0.0,2361.32,13516.846472318219,3467.53,0.0,910.0112999999999,5305.0
0.0,2184.46,13767.988563569495,3739.2799999999997,0.0,0.0,5305.0
0.0,1888.1000000000001,14222.883743103492,3826.24,0.0,0.0,5305.0
0.0,1830.7399999999998,14427.279143103493,3750.1499999999996,0.0,0.04999999999949978,5305.0
0.0,1778.1600000000003,14867.108105990224,3652.32,0.0,303.33709999999996,5305.0
0.0,846.06,16045.8,2880.55,0.0,806.5279688710234,5305.0
0.0,215.1,16053.3,2924.03,0.0,646.8912688710247,5305.0
0.0,0.0,15344.350706613073,4087.12,0.0,63.21626225795217,5305.0
0.0,0.0,15125.599668871024,4815.41,0.0,0.0,5305.0
0.0,0.0,15241.045368871024,4891.5,0.0,0.04999999999949978,5305.0
0.0,0.0,16149.8,4261.04,0.0,1066.6608511037634,5305.0
0.0,0.0,16053.3,3326.22,0.0,1022.5349688962363,5305.0
0.0,0.0,16053.3,2793.59,0.0,137.01159451902458,5305.0
0.0,0.0,15528.938335595638,2380.53,0.0,273.7258879010788,5305.0
0.0,0.0,15318.3,2163.13,0.0,202.23503468694844,5305.0
0.0,0.0,15171.803434686948,2021.82,0.0,0.0,5305.0
0.0,0.0,14943.53343468695,2250.0899999999997,0.0,0.0,5305.0
0.0,0.0,14758.743434686949,2434.88,0.0,0.0,5305.0
0.0,0.0,14913.3,2597.93,0.0,27.86556289294822,5305.0
0.0,315.48,16149.8,1565.28,0.0,303.33709999999996,5305.0
0.0,1209.34,16243.618586096718,228.27,0.0,303.33709999999996,5305.0
0.0,2151.0,16756.868605179712,141.30999999999995,0.0,303.33709999999996,5305.0
0.0,2839.3199999999997,17100.75,217.4,0.0,336.8801051797145,5305.0
0.0,3130.9,17241.925970179713,43.480000000000004,0.0,269.7940948202854,5305.0
0.0,3020.96,17112.0,0.0,0.0,448.6284449999994,5305.0
0.0,2748.5,17182.48687968695,0.0,0.0,158.04575500000055,5305.0
0.0,2810.64,17224.45466289295,0.0,0.0,303.33709999999996,5305.0
960.0,2409.12,17693.31506289295,0.0,0.0,303.33709999999996,5305.0
960.0,1436.5486136363636,18234.0,0.0,250.0,303.33709999999996,5305.0
0.0,767.8499818181816,18234.0,0.0,250.0,303.33709999999996,5305.0
15.200000000000001,191.20000000000002,18234.0,0.0,250.0,317.00905499999953,5305.0
243.60016999999988,0.0,18475.0,10.870000000000001,250.0,410.38664000000017,5305.0
15.200000000000001,0.0,18475.0,97.83,250.0,380.5233949999997,5305.0
0.0,0.0,18475.0,717.4200000000001,250.0,324.6782749999993,5305.0
15.200000000000001,0.0,18475.0,513.1283318181803,250.0,1841.5381350000016,5305.0
0.0,0.0,16670.424795114217,3511.01,50.0,303.3371,5305.0
0.0,0.0,14636.558595114215,4195.82,0.0,303.3371,5305.0
0.0,0.0,13174.897542921492,4076.25,0.0,0.0,5305.0
0.0,0.0,13125.007061334509,3641.4500000000003,0.0,0.0,5305.0
0.0,0.0,12906.603661334515,3391.44,0.0,0.0,5305.0
0.0,0.0,12645.723661334512,3652.32,0.0,0.0,5305.0
