STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,8028.020816836132,6211.4800000000005,0.0,0.0
0.0,0.0,8671.3,5067.26,0.0,0.0
0.0,0.0,8435.35,4217.268,0.0,497.3080633999996
0.0,0.0,8199.400000000001,4053.808,0.0,0.0
0.0,173.08,8848.4312746307,2778.82,0.0,383.0645158499999
2777.0792767522507,1142.328,8956.25,294.22799999999995,0.0,1150.0
2653.444051587111,3357.752,8956.25,392.30400000000003,0.0,708.5790317000001
0.0,6161.648,8671.3,980.76,0.0,383.06451584999996
0.0,8550.152,8435.35,1078.836,0.0,0.0
0.0,10090.563999999998,8435.35,1013.4519999999993,0.0,0.0
0.0,10696.344,8199.400000000001,784.6080000000001,0.0,56.74354754999956
0.0,10609.804,8671.3,490.38,0.0,383.0645158499999
0.0,9865.56,8199.4,359.61199999999997,0.0,383.0645158499999
0.0,8636.692,8199.400000000001,359.61199999999997,0.0,383.0645158499999
0.0,6975.124000000001,8956.25,424.996,0.0,383.0645158499999
92.07732810189282,5296.248,10035.375,555.764,0.0,383.0645158499999
2850.0,3063.5159999999996,11090.0,915.376,0.0,706.5092608527484
3059.783999899997,1453.872,11090.0,980.76,0.0,1150.0
2850.0,398.084,11090.0,1634.6000000000001,0.0,385.13428669725164
2757.922671898107,0.0,10002.389286201893,3792.2720000000004,0.0,330.6064218000007
0.0,0.0,10010.875,5590.332,0.0,435.5226098999992
0.0,0.0,8956.25,6080.7119999999995,0.0,383.06451584999996
0.0,0.0,8218.285083052251,5819.1759999999995,0.0,0.0
0.0,0.0,7963.450000000001,5949.9439999999995,0.0,0.0
0.0,0.0,8435.35,6309.5560000000005,0.0,56.74354754999956
0.0,0.0,7727.500000000001,6178.7880000000005,0.0,383.0645158499999
0.0,0.0,7727.500000000001,6080.7119999999995,0.0,383.0645158499999
0.0,0.0,7491.550000000001,5851.8679999999995,0.0,383.0645158499999
0.0,138.46399999999994,8257.938655571059,3759.5800000000004,0.0,383.0645158499999
2766.140349293172,1125.02,8956.25,751.9159999999999,0.0,708.5790317000001
830.9644816558985,3115.44,8956.25,1928.828,0.0,1150.0
0.0,5936.644,7727.500000000001,2386.516,0.0,0.0
0.0,8567.46,7963.450000000001,2223.056,0.0,439.7580633999998
0.0,10159.796,7963.450000000001,2157.672,0.0,0.0
0.0,11042.504,7491.550000000001,1994.2119999999995,0.0,0.04999999999972715
0.0,11250.2,7491.550000000001,1863.4439999999995,0.0,383.0645158499999
0.0,10834.808,7491.550000000001,1830.752,0.0,383.0645158499999
0.0,10073.256,7491.550000000001,1798.0599999999995,0.0,383.0645158499999
0.0,8792.464,7491.550000000001,1830.752,0.0,383.0645158499999
0.0,6542.424,8360.009623243168,1928.8280000000004,0.0,383.0645158499999
2850.0,3478.908000000001,10593.850763243172,2255.748,0.0,383.0645158499999
2850.0,1523.1039999999998,10839.75,2092.288,0.0,1150.0
2850.0,346.15999999999985,10548.136149155902,2844.2039999999997,0.0,708.5790317000001
1231.9842008558999,0.0,8956.25,7682.62,0.0,0.0
47.498769155903005,0.0,8956.25,7290.316,0.0,766.1290316999999
249.87054580589955,0.0,8956.25,5819.1759999999995,0.0,383.06451584999996
0.0,0.0,8671.3,5230.72,0.0,383.06451584999996
0.0,0.0,8671.3,4773.032,0.0,383.06451584999996
0.0,0.0,8671.3,4544.188,0.0,0.0
0.0,0.0,8671.3,4609.571999999999,0.0,439.8080633999995
0.0,0.0,8671.3,4413.42,0.0,0.0
0.0,0.0,8671.3,4184.576,0.0,0.0
0.0,86.54,8671.3,3301.8920000000003,0.0,383.0645158499999
600.7316760626009,726.936,8956.25,2713.436,0.0,1150.0
973.4836803610096,1869.2639999999997,8956.25,3301.8920000000003,0.0,708.5790317000001
0.0,3219.288,8671.3,3792.2720000000004,0.0,383.06451584999996
0.0,4673.16,8671.3,3628.812,0.0,0.0
0.0,6334.727999999999,8671.3,3203.8160000000003,0.0,766.1290316999999
0.0,7753.984,8671.3,2811.511999999999,0.0,0.0
0.0,8134.759999999998,8671.3,2484.592,0.0,0.0
0.0,7096.28,8671.3,2255.7480000000005,0.0,56.74354754999956
0.0,5417.404,8720.3,1699.984,0.0,383.0645158499999
0.0,4101.996,10301.817644798983,1144.22,0.0,383.0645158499999
199.77353911539853,2959.668,11664.875,686.532,0.0,383.0645158499999
3051.436658662188,1938.496,11790.0,424.996,0.0,1027.4491663032086
3294.311185,1021.1719999999999,11790.0,392.304,0.0,831.1298653967915
2850.0,225.0039999999999,11790.0,1144.22,0.0,303.30267819679284
2282.022288196791,0.0,11626.4875,2974.9719999999998,0.0,0.0
368.2041726878099,0.0,11756.970576155774,3105.7400000000002,0.0,845.8908693532071
0.0,0.0,11376.2375,3334.584,0.0,383.06451584999996
