,hour,tech,dispatch,zone,period
103,104,net_export,-1e-10,ln,2021 week 11
104,105,net_export,-1e-10,ln,2021 week 11
105,106,net_export,-1e-10,ln,2021 week 11
106,107,net_export,-1e-10,ln,2021 week 11
107,108,net_export,-1e-10,ln,2021 week 11
108,109,net_export,-1e-10,ln,2021 week 11
109,110,net_export,-1e-10,ln,2021 week 11
110,111,net_export,-1e-10,ln,2021 week 11
111,112,net_export,-1e-10,ln,2021 week 11
112,113,net_export,-1e-10,ln,2021 week 11
113,114,net_export,-1e-10,ln,2021 week 11
114,115,net_export,-1e-10,ln,2021 week 11
115,116,net_export,-1e-10,ln,2021 week 11
116,117,net_export,-1e-10,ln,2021 week 11
117,118,net_export,-1e-10,ln,2021 week 11
118,119,net_export,-1e-10,ln,2021 week 11
119,120,net_export,-1e-10,ln,2021 week 11
120,121,net_export,-1e-10,ln,2021 week 11
121,122,net_export,-1e-10,ln,2021 week 11
122,123,net_export,-1e-10,ln,2021 week 11
123,124,net_export,-1e-10,ln,2021 week 11
124,125,net_export,-1e-10,ln,2021 week 11
125,126,net_export,-1e-10,ln,2021 week 11
126,127,net_export,-1e-10,ln,2021 week 11
127,128,net_export,-1e-10,ln,2021 week 11
128,129,net_export,-1e-10,ln,2021 week 11
129,130,net_export,-1e-10,ln,2021 week 11
130,131,net_export,-1e-10,ln,2021 week 11
131,132,net_export,-1e-10,ln,2021 week 11
132,133,net_export,-1e-10,ln,2021 week 11
133,134,net_export,-1e-10,ln,2021 week 11
134,135,net_export,-1e-10,ln,2021 week 11
135,136,net_export,-1e-10,ln,2021 week 11
136,137,net_export,-1e-10,ln,2021 week 11
137,138,net_export,-1e-10,ln,2021 week 11
138,139,net_export,-1e-10,ln,2021 week 11
139,140,net_export,-1e-10,ln,2021 week 11
140,141,net_export,-1e-10,ln,2021 week 11
141,142,net_export,-1e-10,ln,2021 week 11
142,143,net_export,-1e-10,ln,2021 week 11
143,144,net_export,-1e-10,ln,2021 week 11
144,145,net_export,-1e-10,ln,2021 week 11
145,146,net_export,-1e-10,ln,2021 week 11
146,147,net_export,-1e-10,ln,2021 week 11
147,148,net_export,-1e-10,ln,2021 week 11
148,149,net_export,-1e-10,ln,2021 week 11
149,150,net_export,-1e-10,ln,2021 week 11
150,151,net_export,-1e-10,ln,2021 week 11
151,152,net_export,-1e-10,ln,2021 week 11
152,153,net_export,-1e-10,ln,2021 week 11
153,154,net_export,-1e-10,ln,2021 week 11
154,155,net_export,-1e-10,ln,2021 week 11
155,156,net_export,-1e-10,ln,2021 week 11
156,157,net_export,-1e-10,ln,2021 week 11
157,158,net_export,-1e-10,ln,2021 week 11
158,159,net_export,-1e-10,ln,2021 week 11
159,160,net_export,-1e-10,ln,2021 week 11
160,161,net_export,-1e-10,ln,2021 week 11
161,162,net_export,-1e-10,ln,2021 week 11
162,163,net_export,-1e-10,ln,2021 week 11
163,164,net_export,-1e-10,ln,2021 week 11
164,165,net_export,-1e-10,ln,2021 week 11
165,166,net_export,-1e-10,ln,2021 week 11
166,167,net_export,-1e-10,ln,2021 week 11
167,168,net_export,-1e-10,ln,2021 week 11
168,1,charge,-421.9642091311588,ln,2021 week 11
169,2,charge,-1329.8281091311587,ln,2021 week 11
170,3,charge,-1243.3781091311569,ln,2021 week 11
171,4,charge,-790.760467025896,ln,2021 week 11
172,5,charge,-654.305203868001,ln,2021 week 11
173,6,charge,-1e-10,ln,2021 week 11
174,7,charge,-1e-10,ln,2021 week 11
175,8,charge,-1e-10,ln,2021 week 11
176,9,charge,-1e-10,ln,2021 week 11
177,10,charge,-1e-10,ln,2021 week 11
178,11,charge,-1e-10,ln,2021 week 11
179,12,charge,-1e-10,ln,2021 week 11
180,13,charge,-221.96573802115788,ln,2021 week 11
181,14,charge,-1070.6424780211587,ln,2021 week 11
182,15,charge,-605.1965266651575,ln,2021 week 11
183,16,charge,-16.842105263157894,ln,2021 week 11
184,17,charge,-1e-10,ln,2021 week 11
185,18,charge,-1e-10,ln,2021 week 11
186,19,charge,-1e-10,ln,2021 week 11
187,20,charge,-1e-10,ln,2021 week 11
188,21,charge,-1e-10,ln,2021 week 11
189,22,charge,-1e-10,ln,2021 week 11
190,23,charge,-1e-10,ln,2021 week 11
191,24,charge,-1e-10,ln,2021 week 11
192,25,charge,-282.2958040920025,ln,2021 week 11
193,26,charge,-1e-10,ln,2021 week 11
194,27,charge,-453.5399939109995,ln,2021 week 11
195,28,charge,-247.3899939109996,ln,2021 week 11
196,29,charge,-16.239993910999146,ln,2021 week 11
197,30,charge,-1e-10,ln,2021 week 11
198,31,charge,-1e-10,ln,2021 week 11
199,32,charge,-1e-10,ln,2021 week 11
200,33,charge,-1e-10,ln,2021 week 11
201,34,charge,-1e-10,ln,2021 week 11
202,35,charge,-1e-10,ln,2021 week 11
203,36,charge,-1e-10,ln,2021 week 11
204,37,charge,-1e-10,ln,2021 week 11
205,38,charge,-1e-10,ln,2021 week 11
206,39,charge,-1e-10,ln,2021 week 11
207,40,charge,-1e-10,ln,2021 week 11
208,41,charge,-1e-10,ln,2021 week 11
209,42,charge,-1e-10,ln,2021 week 11
210,43,charge,-1e-10,ln,2021 week 11
211,44,charge,-1e-10,ln,2021 week 11
212,45,charge,-1e-10,ln,2021 week 11
213,46,charge,-1e-10,ln,2021 week 11
214,47,charge,-1e-10,ln,2021 week 11
215,48,charge,-1e-10,ln,2021 week 11
216,49,charge,-1e-10,ln,2021 week 11
217,50,charge,-16.842105263157894,ln,2021 week 11
218,51,charge,-1e-10,ln,2021 week 11
219,52,charge,-1e-10,ln,2021 week 11
220,53,charge,-1e-10,ln,2021 week 11
221,54,charge,-1e-10,ln,2021 week 11
222,55,charge,-1e-10,ln,2021 week 11
223,56,charge,-1e-10,ln,2021 week 11
224,57,charge,-1e-10,ln,2021 week 11
225,58,charge,-1e-10,ln,2021 week 11
226,59,charge,-1e-10,ln,2021 week 11
227,60,charge,-1e-10,ln,2021 week 11
228,61,charge,-1e-10,ln,2021 week 11
229,62,charge,-1e-10,ln,2021 week 11
230,63,charge,-1e-10,ln,2021 week 11
231,64,charge,-1e-10,ln,2021 week 11
232,65,charge,-1e-10,ln,2021 week 11
233,66,charge,-1e-10,ln,2021 week 11
234,67,charge,-1e-10,ln,2021 week 11
235,68,charge,-1e-10,ln,2021 week 11
236,69,charge,-1e-10,ln,2021 week 11
237,70,charge,-1e-10,ln,2021 week 11
238,71,charge,-1e-10,ln,2021 week 11
239,72,charge,-1e-10,ln,2021 week 11
240,73,charge,-1e-10,ln,2021 week 11
241,74,charge,-1e-10,ln,2021 week 11
242,75,charge,-1e-10,ln,2021 week 11
243,76,charge,-1e-10,ln,2021 week 11
244,77,charge,-1e-10,ln,2021 week 11
245,78,charge,-1e-10,ln,2021 week 11
246,79,charge,-1e-10,ln,2021 week 11
247,80,charge,-1e-10,ln,2021 week 11
248,81,charge,-1e-10,ln,2021 week 11
249,82,charge,-1e-10,ln,2021 week 11
250,83,charge,-1e-10,ln,2021 week 11
251,84,charge,-1e-10,ln,2021 week 11
252,85,charge,-1e-10,ln,2021 week 11
253,86,charge,-1e-10,ln,2021 week 11
254,87,charge,-1e-10,ln,2021 week 11
255,88,charge,-1e-10,ln,2021 week 11
256,89,charge,-1e-10,ln,2021 week 11
257,90,charge,-1e-10,ln,2021 week 11
258,91,charge,-1e-10,ln,2021 week 11
259,92,charge,-1e-10,ln,2021 week 11
260,93,charge,-1e-10,ln,2021 week 11
261,94,charge,-1e-10,ln,2021 week 11
262,95,charge,-1e-10,ln,2021 week 11
263,96,charge,-1e-10,ln,2021 week 11
264,97,charge,-16.842105263157894,ln,2021 week 11
265,98,charge,-16.842105263157894,ln,2021 week 11
266,99,charge,-16.842105263157894,ln,2021 week 11
267,100,charge,-16.842105263157894,ln,2021 week 11
268,101,charge,-1e-10,ln,2021 week 11
269,102,charge,-1e-10,ln,2021 week 11
270,103,charge,-1e-10,ln,2021 week 11
271,104,charge,-1e-10,ln,2021 week 11
272,105,charge,-1e-10,ln,2021 week 11
273,106,charge,-1e-10,ln,2021 week 11
274,107,charge,-1e-10,ln,2021 week 11
275,108,charge,-1e-10,ln,2021 week 11
276,109,charge,-1e-10,ln,2021 week 11
277,110,charge,-1e-10,ln,2021 week 11
278,111,charge,-1e-10,ln,2021 week 11
279,112,charge,-1e-10,ln,2021 week 11
280,113,charge,-1e-10,ln,2021 week 11
281,114,charge,-1e-10,ln,2021 week 11
282,115,charge,-1e-10,ln,2021 week 11
283,116,charge,-1e-10,ln,2021 week 11
284,117,charge,-1e-10,ln,2021 week 11
285,118,charge,-1e-10,ln,2021 week 11
286,119,charge,-1e-10,ln,2021 week 11
287,120,charge,-1e-10,ln,2021 week 11
288,121,charge,-1e-10,ln,2021 week 11
289,122,charge,-1e-10,ln,2021 week 11
290,123,charge,-1e-10,ln,2021 week 11
291,124,charge,-1e-10,ln,2021 week 11
292,125,charge,-1e-10,ln,2021 week 11
293,126,charge,-1e-10,ln,2021 week 11
294,127,charge,-1e-10,ln,2021 week 11
295,128,charge,-1e-10,ln,2021 week 11
296,129,charge,-1e-10,ln,2021 week 11
297,130,charge,-1e-10,ln,2021 week 11
298,131,charge,-1e-10,ln,2021 week 11
299,132,charge,-1e-10,ln,2021 week 11
300,133,charge,-1e-10,ln,2021 week 11
301,134,charge,-1e-10,ln,2021 week 11
302,135,charge,-1e-10,ln,2021 week 11
303,136,charge,-1e-10,ln,2021 week 11
304,137,charge,-1e-10,ln,2021 week 11
305,138,charge,-1e-10,ln,2021 week 11
306,139,charge,-1e-10,ln,2021 week 11
307,140,charge,-1e-10,ln,2021 week 11
308,141,charge,-1e-10,ln,2021 week 11
309,142,charge,-1e-10,ln,2021 week 11
310,143,charge,-1e-10,ln,2021 week 11
311,144,charge,-1e-10,ln,2021 week 11
312,145,charge,-1e-10,ln,2021 week 11
313,146,charge,-1e-10,ln,2021 week 11
314,147,charge,-1e-10,ln,2021 week 11
315,148,charge,-1e-10,ln,2021 week 11
316,149,charge,-1e-10,ln,2021 week 11
317,150,charge,-1e-10,ln,2021 week 11
318,151,charge,-1e-10,ln,2021 week 11
319,152,charge,-1e-10,ln,2021 week 11
320,153,charge,-1e-10,ln,2021 week 11
321,154,charge,-1e-10,ln,2021 week 11
322,155,charge,-1e-10,ln,2021 week 11
323,156,charge,-1e-10,ln,2021 week 11
324,157,charge,-1e-10,ln,2021 week 11
325,158,charge,-1e-10,ln,2021 week 11
326,159,charge,-1e-10,ln,2021 week 11
327,160,charge,-1e-10,ln,2021 week 11
328,161,charge,-1e-10,ln,2021 week 11
329,162,charge,-1e-10,ln,2021 week 11
330,163,charge,-1e-10,ln,2021 week 11
331,164,charge,-1e-10,ln,2021 week 11
332,165,charge,-1e-10,ln,2021 week 11
333,166,charge,-1e-10,ln,2021 week 11
334,167,charge,-1e-10,ln,2021 week 11
335,168,charge,-1e-10,ln,2021 week 11
336,1,nuclear,4326.526676785682,ln,2021 week 11
337,2,nuclear,4608.120975564929,ln,2021 week 11
338,3,nuclear,4966.035975564926,ln,2021 week 11
339,4,nuclear,5305.0,ln,2021 week 11
340,5,nuclear,5305.0,ln,2021 week 11
341,6,nuclear,5305.0,ln,2021 week 11
342,7,nuclear,5305.0,ln,2021 week 11
343,8,nuclear,5305.0,ln,2021 week 11
344,9,nuclear,5305.0,ln,2021 week 11
345,10,nuclear,5305.0,ln,2021 week 11
346,11,nuclear,5305.0,ln,2021 week 11
347,12,nuclear,5305.0,ln,2021 week 11
348,13,nuclear,5305.0,ln,2021 week 11
349,14,nuclear,5296.899496662925,ln,2021 week 11
350,15,nuclear,4893.05599666293,ln,2021 week 11
351,16,nuclear,5305.0,ln,2021 week 11
352,17,nuclear,5305.0,ln,2021 week 11
353,18,nuclear,5305.0,ln,2021 week 11
354,19,nuclear,5305.0,ln,2021 week 11
355,20,nuclear,5305.0,ln,2021 week 11
356,21,nuclear,5305.0,ln,2021 week 11
357,22,nuclear,5305.0,ln,2021 week 11
358,23,nuclear,5305.0,ln,2021 week 11
359,24,nuclear,5305.0,ln,2021 week 11
360,25,nuclear,5305.0,ln,2021 week 11
361,26,nuclear,5305.0,ln,2021 week 11
362,27,nuclear,5305.0,ln,2021 week 11
363,28,nuclear,5305.0,ln,2021 week 11
364,29,nuclear,5305.0,ln,2021 week 11
365,30,nuclear,5305.0,ln,2021 week 11
366,31,nuclear,5305.0,ln,2021 week 11
367,32,nuclear,5305.0,ln,2021 week 11
368,33,nuclear,5305.0,ln,2021 week 11
369,34,nuclear,5305.0,ln,2021 week 11
370,35,nuclear,5305.0,ln,2021 week 11
371,36,nuclear,5305.0,ln,2021 week 11
372,37,nuclear,5305.0,ln,2021 week 11
373,38,nuclear,5305.0,ln,2021 week 11
374,39,nuclear,5305.0,ln,2021 week 11
375,40,nuclear,5305.0,ln,2021 week 11
376,41,nuclear,5305.0,ln,2021 week 11
377,42,nuclear,5305.0,ln,2021 week 11
378,43,nuclear,5305.0,ln,2021 week 11
379,44,nuclear,5305.0,ln,2021 week 11
380,45,nuclear,5305.0,ln,2021 week 11
381,46,nuclear,5305.0,ln,2021 week 11
382,47,nuclear,5305.0,ln,2021 week 11
383,48,nuclear,5305.0,ln,2021 week 11
384,49,nuclear,5305.0,ln,2021 week 11
385,50,nuclear,5305.0,ln,2021 week 11
386,51,nuclear,5305.0,ln,2021 week 11
387,52,nuclear,5305.0,ln,2021 week 11
388,53,nuclear,5305.0,ln,2021 week 11
389,54,nuclear,5305.0,ln,2021 week 11
390,55,nuclear,5305.0,ln,2021 week 11
391,56,nuclear,5305.0,ln,2021 week 11
392,57,nuclear,5305.0,ln,2021 week 11
393,58,nuclear,5305.0,ln,2021 week 11
394,59,nuclear,5305.0,ln,2021 week 11
395,60,nuclear,5305.0,ln,2021 week 11
396,61,nuclear,5305.0,ln,2021 week 11
397,62,nuclear,5305.0,ln,2021 week 11
398,63,nuclear,5305.0,ln,2021 week 11
399,64,nuclear,5305.0,ln,2021 week 11
400,65,nuclear,5305.0,ln,2021 week 11
401,66,nuclear,5305.0,ln,2021 week 11
402,67,nuclear,5305.0,ln,2021 week 11
403,68,nuclear,5305.0,ln,2021 week 11
404,69,nuclear,5305.0,ln,2021 week 11
405,70,nuclear,5305.0,ln,2021 week 11
406,71,nuclear,5305.0,ln,2021 week 11
407,72,nuclear,5305.0,ln,2021 week 11
408,73,nuclear,5305.0,ln,2021 week 11
409,74,nuclear,5305.0,ln,2021 week 11
410,75,nuclear,5305.0,ln,2021 week 11
411,76,nuclear,5305.0,ln,2021 week 11
412,77,nuclear,5305.0,ln,2021 week 11
413,78,nuclear,5305.0,ln,2021 week 11
414,79,nuclear,5305.0,ln,2021 week 11
415,80,nuclear,5305.0,ln,2021 week 11
416,81,nuclear,5305.0,ln,2021 week 11
417,82,nuclear,5305.0,ln,2021 week 11
418,83,nuclear,5305.0,ln,2021 week 11
419,84,nuclear,5305.0,ln,2021 week 11
420,85,nuclear,5305.0,ln,2021 week 11
421,86,nuclear,5305.0,ln,2021 week 11
422,87,nuclear,5305.0,ln,2021 week 11
423,88,nuclear,5305.0,ln,2021 week 11
424,89,nuclear,5305.0,ln,2021 week 11
425,90,nuclear,5305.0,ln,2021 week 11
426,91,nuclear,5305.0,ln,2021 week 11
427,92,nuclear,5305.0,ln,2021 week 11
428,93,nuclear,5305.0,ln,2021 week 11
429,94,nuclear,5305.0,ln,2021 week 11
430,95,nuclear,5305.0,ln,2021 week 11
431,96,nuclear,5305.0,ln,2021 week 11
432,97,nuclear,5305.0,ln,2021 week 11
433,98,nuclear,5261.681715349117,ln,2021 week 11
434,99,nuclear,4973.535815349118,ln,2021 week 11
435,100,nuclear,5267.0258153491195,ln,2021 week 11
436,101,nuclear,5305.0,ln,2021 week 11
437,102,nuclear,5305.0,ln,2021 week 11
438,103,nuclear,5305.0,ln,2021 week 11
439,104,nuclear,5305.0,ln,2021 week 11
440,105,nuclear,5305.0,ln,2021 week 11
441,106,nuclear,5305.0,ln,2021 week 11
442,107,nuclear,5305.0,ln,2021 week 11
443,108,nuclear,5305.0,ln,2021 week 11
444,109,nuclear,5305.0,ln,2021 week 11
445,110,nuclear,5305.0,ln,2021 week 11
446,111,nuclear,5305.0,ln,2021 week 11
447,112,nuclear,5305.0,ln,2021 week 11
448,113,nuclear,5305.0,ln,2021 week 11
449,114,nuclear,5305.0,ln,2021 week 11
450,115,nuclear,5305.0,ln,2021 week 11
451,116,nuclear,5305.0,ln,2021 week 11
452,117,nuclear,5305.0,ln,2021 week 11
453,118,nuclear,5305.0,ln,2021 week 11
454,119,nuclear,5305.0,ln,2021 week 11
455,120,nuclear,5305.0,ln,2021 week 11
456,121,nuclear,5305.0,ln,2021 week 11
457,122,nuclear,5305.0,ln,2021 week 11
458,123,nuclear,5305.0,ln,2021 week 11
459,124,nuclear,5305.0,ln,2021 week 11
460,125,nuclear,5305.0,ln,2021 week 11
461,126,nuclear,5305.0,ln,2021 week 11
462,127,nuclear,5305.0,ln,2021 week 11
463,128,nuclear,5305.0,ln,2021 week 11
464,129,nuclear,5305.0,ln,2021 week 11
465,130,nuclear,5305.0,ln,2021 week 11
466,131,nuclear,5305.0,ln,2021 week 11
467,132,nuclear,5305.0,ln,2021 week 11
468,133,nuclear,5305.0,ln,2021 week 11
469,134,nuclear,5305.0,ln,2021 week 11
470,135,nuclear,5305.0,ln,2021 week 11
471,136,nuclear,5305.0,ln,2021 week 11
472,137,nuclear,5305.0,ln,2021 week 11
473,138,nuclear,5305.0,ln,2021 week 11
474,139,nuclear,5305.0,ln,2021 week 11
475,140,nuclear,5305.0,ln,2021 week 11
476,141,nuclear,5305.0,ln,2021 week 11
477,142,nuclear,5305.0,ln,2021 week 11
478,143,nuclear,5305.0,ln,2021 week 11
479,144,nuclear,5305.0,ln,2021 week 11
480,145,nuclear,5305.0,ln,2021 week 11
481,146,nuclear,5305.0,ln,2021 week 11
482,147,nuclear,5305.0,ln,2021 week 11
483,148,nuclear,5305.0,ln,2021 week 11
484,149,nuclear,5305.0,ln,2021 week 11
485,150,nuclear,5305.0,ln,2021 week 11
486,151,nuclear,5305.0,ln,2021 week 11
487,152,nuclear,5305.0,ln,2021 week 11
488,153,nuclear,5305.0,ln,2021 week 11
489,154,nuclear,5305.0,ln,2021 week 11
490,155,nuclear,5305.0,ln,2021 week 11
491,156,nuclear,5305.0,ln,2021 week 11
492,157,nuclear,5305.0,ln,2021 week 11
493,158,nuclear,5305.0,ln,2021 week 11
494,159,nuclear,5305.0,ln,2021 week 11
495,160,nuclear,5305.0,ln,2021 week 11
496,161,nuclear,5305.0,ln,2021 week 11
497,162,nuclear,5305.0,ln,2021 week 11
498,163,nuclear,5305.0,ln,2021 week 11
499,164,nuclear,5305.0,ln,2021 week 11
500,165,nuclear,5305.0,ln,2021 week 11
501,166,nuclear,5305.0,ln,2021 week 11
502,167,nuclear,5305.0,ln,2021 week 11
503,168,nuclear,5305.0,ln,2021 week 11
504,1,coal,8227.875,ln,2021 week 11
505,2,coal,8227.875,ln,2021 week 11
506,3,coal,8227.875,ln,2021 week 11
507,4,coal,8515.782523379665,ln,2021 week 11
508,5,coal,9549.19726022177,ln,2021 week 11
509,6,coal,10439.75654188377,ln,2021 week 11
510,7,coal,12217.727736152525,ln,2021 week 11
511,8,coal,13608.093896152524,ln,2021 week 11
512,9,coal,12889.25,ln,2021 week 11
513,10,coal,11976.662646565048,ln,2021 week 11
514,11,coal,12078.082066152523,ln,2021 week 11
515,12,coal,9939.746711453376,ln,2021 week 11
516,13,coal,8923.406963404928,ln,2021 week 11
517,14,coal,8227.875,ln,2021 week 11
518,15,coal,8227.875,ln,2021 week 11
519,16,coal,8244.375,ln,2021 week 11
520,17,coal,9036.375,ln,2021 week 11
521,18,coal,9393.875,ln,2021 week 11
522,19,coal,9393.875,ln,2021 week 11
523,20,coal,10288.060767928218,ln,2021 week 11
524,21,coal,10853.875,ln,2021 week 11
525,22,coal,11213.875,ln,2021 week 11
526,23,coal,10910.505583958218,ln,2021 week 11
527,24,coal,10506.49057212411,ln,2021 week 11
528,25,coal,10103.83660726137,ln,2021 week 11
529,26,coal,10018.43452628477,ln,2021 week 11
530,27,coal,9750.707726284763,ln,2021 week 11
531,28,coal,9791.314681284766,ln,2021 week 11
532,29,coal,10033.277726284769,ln,2021 week 11
533,30,coal,10424.304567511765,ln,2021 week 11
534,31,coal,11588.651248488366,ln,2021 week 11
535,32,coal,11863.917618488367,ln,2021 week 11
536,33,coal,13609.25,ln,2021 week 11
537,34,coal,12825.489860664487,ln,2021 week 11
538,35,coal,12373.75,ln,2021 week 11
539,36,coal,12071.26790991937,ln,2021 week 11
540,37,coal,11821.215958942765,ln,2021 week 11
541,38,coal,12040.980335023529,ln,2021 week 11
542,39,coal,12748.75,ln,2021 week 11
543,40,coal,13964.054548488366,ln,2021 week 11
544,41,coal,15449.25,ln,2021 week 11
545,42,coal,16815.64792034962,ln,2021 week 11
546,43,coal,17020.020070070423,ln,2021 week 11
547,44,coal,17464.5,ln,2021 week 11
548,45,coal,17110.082254414618,ln,2021 week 11
549,46,coal,17401.125,ln,2021 week 11
550,47,coal,16562.323071628423,ln,2021 week 11
551,48,coal,15618.05,ln,2021 week 11
552,49,coal,13962.55,ln,2021 week 11
553,50,coal,12955.510765737,ln,2021 week 11
554,51,coal,12256.56806047384,ln,2021 week 11
555,52,coal,12713.108060473838,ln,2021 week 11
556,53,coal,13376.17806047384,ln,2021 week 11
557,54,coal,13999.15020708819,ln,2021 week 11
558,55,coal,14106.3,ln,2021 week 11
559,56,coal,13951.925,ln,2021 week 11
560,57,coal,13677.55,ln,2021 week 11
561,58,coal,14170.175,ln,2021 week 11
562,59,coal,13870.175,ln,2021 week 11
563,60,coal,13850.205342772928,ln,2021 week 11
564,61,coal,13301.24776047384,ln,2021 week 11
565,62,coal,13567.8,ln,2021 week 11
566,63,coal,14370.675,ln,2021 week 11
567,64,coal,15561.924302881218,ln,2021 week 11
568,65,coal,16876.873820613735,ln,2021 week 11
569,66,coal,17218.125,ln,2021 week 11
570,67,coal,16916.152524196033,ln,2021 week 11
571,68,coal,17631.491619642242,ln,2021 week 11
572,69,coal,17666.25,ln,2021 week 11
573,70,coal,17497.5,ln,2021 week 11
574,71,coal,16738.14741243722,ln,2021 week 11
575,72,coal,15870.350664340838,ln,2021 week 11
576,73,coal,15188.293149227677,ln,2021 week 11
577,74,coal,14566.350986521673,ln,2021 week 11
578,75,coal,14050.170366521672,ln,2021 week 11
579,76,coal,13952.340366521672,ln,2021 week 11
580,77,coal,13724.070366521672,ln,2021 week 11
581,78,coal,13378.534578445346,ln,2021 week 11
582,79,coal,13933.775,ln,2021 week 11
583,80,coal,13709.130675575674,ln,2021 week 11
584,81,coal,14223.883696530673,ln,2021 week 11
585,82,coal,14078.275,ln,2021 week 11
